query,dag_id,dag_text,tools,edges,topo_family,source,split,strict_fix_applied,had_duplicate_node_labels,original_tools,tool_count,canonical_dag_hash,canonical_toolset_hash,num_nodes,num_edges,query_condition,structural_twin_group,heldout_topology,dataset_version
"Begin by revising the system's protection measures. Once that's done, hand over the situation to a human for further evaluation. After the human has reviewed it, log the relevant details in the system's records. Lastly, inspect the system thoroughly for any harmful software.",381,"escalate_case_to_human -> write_database_record, update_security_policy -> escalate_case_to_human, write_database_record -> scan_system_for_malware",update_security_policy;escalate_case_to_human;write_database_record;scan_system_for_malware,0->1;1->2;2->3,chain_medium_4,azure_gpt4o,train,FALSE,FALSE,update_security_policy;escalate_case_to_human;write_database_record;scan_system_for_malware,30,70d3556aeba22f4f,d8848b082de34feb,4,3,lexical,d8848b082de34feb,False,campaign_v4
"If there's a security concern, start by applying updates to the system's defenses. Then, if the issue requires further attention, involve a human expert in the process. Once they've reviewed it, make sure to record everything in the system logs. Lastly, conduct a scan to confirm the system is safe from malicious threats.",381,"escalate_case_to_human -> write_database_record, update_security_policy -> escalate_case_to_human, write_database_record -> scan_system_for_malware",update_security_policy;escalate_case_to_human;write_database_record;scan_system_for_malware,0->1;1->2;2->3,chain_medium_4,azure_gpt4o,train,FALSE,FALSE,update_security_policy;escalate_case_to_human;write_database_record;scan_system_for_malware,30,70d3556aeba22f4f,d8848b082de34feb,4,3,confusable,d8848b082de34feb,False,campaign_v4
"First, determine the appropriate task based on the user's details. Then, check their subscription status. After that, assign them to the relevant user group. Finally, process any necessary refunds.",383,"add_user_to_group -> issue_refund, read_subscription_status -> add_user_to_group, route_task_by_condition -> read_subscription_status",route_task_by_condition;read_subscription_status;add_user_to_group;issue_refund,0->1;1->2;2->3,chain_medium_4,azure_gpt4o,train,FALSE,FALSE,route_task_by_condition;read_subscription_status;add_user_to_group;issue_refund,30,5a7108ed7a54bc4e,a5d2a44ca715a755,4,3,standard,a5d2a44ca715a755,False,campaign_v4
"Start by deciding which task needs to be performed depending on the situation. Next, verify the user's subscription status. Once that's done, add them to the right group and complete the process by issuing a refund if required.",383,"add_user_to_group -> issue_refund, read_subscription_status -> add_user_to_group, route_task_by_condition -> read_subscription_status",route_task_by_condition;read_subscription_status;add_user_to_group;issue_refund,0->1;1->2;2->3,chain_medium_4,azure_gpt4o,train,FALSE,FALSE,route_task_by_condition;read_subscription_status;add_user_to_group;issue_refund,30,5a7108ed7a54bc4e,a5d2a44ca715a755,4,3,paraphrase,a5d2a44ca715a755,False,campaign_v4
"The workflow starts by routing the task based on a condition. This step must finish before the subscription status can be checked. After the subscription status is verified, the user is added to a group. Lastly, any refunds are issued, but only after the group assignment is completed.",383,"add_user_to_group -> issue_refund, read_subscription_status -> add_user_to_group, route_task_by_condition -> read_subscription_status",route_task_by_condition;read_subscription_status;add_user_to_group;issue_refund,0->1;1->2;2->3,chain_medium_4,azure_gpt4o,train,FALSE,FALSE,route_task_by_condition;read_subscription_status;add_user_to_group;issue_refund,30,5a7108ed7a54bc4e,a5d2a44ca715a755,4,3,structural_clear,a5d2a44ca715a755,False,campaign_v4
"First, the task needs to be directed based on specific conditions. Only after this step is complete can the subscription status be reviewed. Following that, the user is placed in the appropriate group. The refund, if applicable, is handled as the final step, after the group placement is finalized.",383,"add_user_to_group -> issue_refund, read_subscription_status -> add_user_to_group, route_task_by_condition -> read_subscription_status",route_task_by_condition;read_subscription_status;add_user_to_group;issue_refund,0->1;1->2;2->3,chain_medium_4,azure_gpt4o,train,FALSE,FALSE,route_task_by_condition;read_subscription_status;add_user_to_group;issue_refund,30,5a7108ed7a54bc4e,a5d2a44ca715a755,4,3,structural_paraphrase,a5d2a44ca715a755,False,campaign_v4
"Start by figuring out what action should be taken depending on the user's situation. Then, look into their membership details to confirm their account status. Afterward, assign them to a category or team as appropriate. Wrap things up by handling any reimbursements they might be eligible for.",383,"add_user_to_group -> issue_refund, read_subscription_status -> add_user_to_group, route_task_by_condition -> read_subscription_status",route_task_by_condition;read_subscription_status;add_user_to_group;issue_refund,0->1;1->2;2->3,chain_medium_4,azure_gpt4o,train,FALSE,FALSE,route_task_by_condition;read_subscription_status;add_user_to_group;issue_refund,30,5a7108ed7a54bc4e,a5d2a44ca715a755,4,3,lexical,a5d2a44ca715a755,False,campaign_v4
"Begin by sorting out what needs to be done based on the user's profile. Once that decision is made, ensure their account status is reviewed. Then, place them in the proper category. The final step is to settle any outstanding balances, if applicable.",383,"add_user_to_group -> issue_refund, read_subscription_status -> add_user_to_group, route_task_by_condition -> read_subscription_status",route_task_by_condition;read_subscription_status;add_user_to_group;issue_refund,0->1;1->2;2->3,chain_medium_4,azure_gpt4o,train,FALSE,FALSE,route_task_by_condition;read_subscription_status;add_user_to_group;issue_refund,30,5a7108ed7a54bc4e,a5d2a44ca715a755,4,3,confusable,a5d2a44ca715a755,False,campaign_v4
"Start by checking the virtual machine's status. Once that's done, simultaneously identify the group members, restart the necessary service, and update the security policy. Finally, combine the results from those parallel tasks.",384,"read_vm_status -> merge_parallel_results, read_vm_status -> read_group_members, read_vm_status -> restart_service, read_vm_status -> update_security_policy",read_vm_status;read_group_members;restart_service;update_security_policy;merge_parallel_results,0->1;0->2;0->3;0->4,wide_fanout,azure_gpt4o,train,FALSE,FALSE,read_vm_status;read_group_members;restart_service;update_security_policy;merge_parallel_results,30,ba743c36cef6377d,7e0ef35040cf9ce5,5,4,standard,7e0ef35040cf9ce5,False,campaign_v4
"Check the VM status first. After that, you can perform three tasks at the same time: gather the list of group members, restart the service, and modify the security policy. When all three of these are finished, merge their outcomes together.",384,"read_vm_status -> merge_parallel_results, read_vm_status -> read_group_members, read_vm_status -> restart_service, read_vm_status -> update_security_policy",read_vm_status;read_group_members;restart_service;update_security_policy;merge_parallel_results,0->1;0->2;0->3;0->4,wide_fanout,azure_gpt4o,train,FALSE,FALSE,read_vm_status;read_group_members;restart_service;update_security_policy;merge_parallel_results,30,ba743c36cef6377d,7e0ef35040cf9ce5,5,4,paraphrase,7e0ef35040cf9ce5,False,campaign_v4
"Begin the workflow by verifying the status of the virtual machine. After this verification is complete, three tasks—retrieving group members, restarting the service, and applying a security policy update—should be executed concurrently. The final step is to merge the outputs from these three parallel actions.",384,"read_vm_status -> merge_parallel_results, read_vm_status -> read_group_members, read_vm_status -> restart_service, read_vm_status -> update_security_policy",read_vm_status;read_group_members;restart_service;update_security_policy;merge_parallel_results,0->1;0->2;0->3;0->4,wide_fanout,azure_gpt4o,train,FALSE,FALSE,read_vm_status;read_group_members;restart_service;update_security_policy;merge_parallel_results,30,ba743c36cef6377d,7e0ef35040cf9ce5,5,4,structural_clear,7e0ef35040cf9ce5,False,campaign_v4
"First, ensure you check the virtual machine's current status. Once that task is done, you can concurrently proceed with identifying group members, restarting the service, and adjusting the security settings. After completing these parallel operations, the workflow concludes by consolidating their results.",384,"read_vm_status -> merge_parallel_results, read_vm_status -> read_group_members, read_vm_status -> restart_service, read_vm_status -> update_security_policy",read_vm_status;read_group_members;restart_service;update_security_policy;merge_parallel_results,0->1;0->2;0->3;0->4,wide_fanout,azure_gpt4o,train,FALSE,FALSE,read_vm_status;read_group_members;restart_service;update_security_policy;merge_parallel_results,30,ba743c36cef6377d,7e0ef35040cf9ce5,5,4,structural_paraphrase,7e0ef35040cf9ce5,False,campaign_v4
"Start by inspecting the state of the server. After that, at the same time, find out who belongs to the relevant group, reset a key process, and make changes to the access control rules. Finally, pull together the outputs from these simultaneous tasks.",384,"read_vm_status -> merge_parallel_results, read_vm_status -> read_group_members, read_vm_status -> restart_service, read_vm_status -> update_security_policy",read_vm_status;read_group_members;restart_service;update_security_policy;merge_parallel_results,0->1;0->2;0->3;0->4,wide_fanout,azure_gpt4o,train,FALSE,FALSE,read_vm_status;read_group_members;restart_service;update_security_policy;merge_parallel_results,30,ba743c36cef6377d,7e0ef35040cf9ce5,5,4,lexical,7e0ef35040cf9ce5,False,campaign_v4
"First, confirm the system's current condition. After that's complete, you'll need to work on identifying the team members, rebooting a critical function, and updating permissions—all concurrently. Wrap up by combining the results from those efforts.",384,"read_vm_status -> merge_parallel_results, read_vm_status -> read_group_members, read_vm_status -> restart_service, read_vm_status -> update_security_policy",read_vm_status;read_group_members;restart_service;update_security_policy;merge_parallel_results,0->1;0->2;0->3;0->4,wide_fanout,azure_gpt4o,train,FALSE,FALSE,read_vm_status;read_group_members;restart_service;update_security_policy;merge_parallel_results,30,ba743c36cef6377d,7e0ef35040cf9ce5,5,4,confusable,7e0ef35040cf9ce5,False,campaign_v4
