query,dag_id,dag_text,tools,edges,topo_family,source,split,strict_fix_applied,had_duplicate_node_labels,original_tools,tool_count,canonical_dag_hash,canonical_toolset_hash,num_nodes,num_edges,query_condition,structural_twin_group,heldout_topology,dataset_version
"The workflow starts with resetting the user's password. After that, two tasks should run in parallel: retrying the failed task and creating a support ticket. Only after both of these tasks are completed can the service status be checked.",485,"create_support_ticket -> check_service_status, reset_user_password -> create_support_ticket, reset_user_password -> retry_failed_task, retry_failed_task -> check_service_status",reset_user_password;retry_failed_task;create_support_ticket;check_service_status,0->1;0->2;1->3;2->3,fork_join_2,azure_gpt4o,train,FALSE,FALSE,reset_user_password;retry_failed_task;create_support_ticket;check_service_status,45,e489cd2cf165353d,84c5069796d9b2f3,4,4,structural_clear,84c5069796d9b2f3,False,campaign_v4
"First, ensure the user’s password is reset. Then, concurrently handle two activities: addressing the failed task and submitting a support ticket. Checking the service status should only happen after completing both of these parallel tasks.",485,"create_support_ticket -> check_service_status, reset_user_password -> create_support_ticket, reset_user_password -> retry_failed_task, retry_failed_task -> check_service_status",reset_user_password;retry_failed_task;create_support_ticket;check_service_status,0->1;0->2;1->3;2->3,fork_join_2,azure_gpt4o,train,FALSE,FALSE,reset_user_password;retry_failed_task;create_support_ticket;check_service_status,45,e489cd2cf165353d,84c5069796d9b2f3,4,4,structural_paraphrase,84c5069796d9b2f3,False,campaign_v4
"Begin by fixing the user’s login credentials. After that, work on resolving the interrupted process while also reporting the issue to customer support. Finally, review the system’s operational state after both previous tasks are done.",485,"create_support_ticket -> check_service_status, reset_user_password -> create_support_ticket, reset_user_password -> retry_failed_task, retry_failed_task -> check_service_status",reset_user_password;retry_failed_task;create_support_ticket;check_service_status,0->1;0->2;1->3;2->3,fork_join_2,azure_gpt4o,train,FALSE,FALSE,reset_user_password;retry_failed_task;create_support_ticket;check_service_status,45,e489cd2cf165353d,84c5069796d9b2f3,4,4,lexical,84c5069796d9b2f3,False,campaign_v4
"Start by addressing the user’s access issue. Once that’s resolved, go ahead and tackle the interrupted process and notify support simultaneously. Only after those two are completed should you confirm whether the service is functioning normally.",485,"create_support_ticket -> check_service_status, reset_user_password -> create_support_ticket, reset_user_password -> retry_failed_task, retry_failed_task -> check_service_status",reset_user_password;retry_failed_task;create_support_ticket;check_service_status,0->1;0->2;1->3;2->3,fork_join_2,azure_gpt4o,train,FALSE,FALSE,reset_user_password;retry_failed_task;create_support_ticket;check_service_status,45,e489cd2cf165353d,84c5069796d9b2f3,4,4,confusable,84c5069796d9b2f3,False,campaign_v4
"Please update the security policy and review the audit logs at the same time. Once both tasks are done, escalate the case to a human for further action.",486,"read_audit_events -> escalate_case_to_human, update_security_policy -> escalate_case_to_human",update_security_policy;read_audit_events;escalate_case_to_human,0->2;1->2,fanin_2,azure_gpt4o,train,FALSE,FALSE,update_security_policy;read_audit_events;escalate_case_to_human,45,14f25028f7f407e6,0405b330e2e42b89,3,2,standard,0405b330e2e42b89,False,campaign_v4
"Start by making changes to the security policy and simultaneously go through the audit events. After both processes are completed, hand over the case to a person for escalation.",486,"read_audit_events -> escalate_case_to_human, update_security_policy -> escalate_case_to_human",update_security_policy;read_audit_events;escalate_case_to_human,0->2;1->2,fanin_2,azure_gpt4o,train,FALSE,FALSE,update_security_policy;read_audit_events;escalate_case_to_human,45,14f25028f7f407e6,0405b330e2e42b89,3,2,paraphrase,0405b330e2e42b89,False,campaign_v4
"The security policy needs to be updated, and the audit logs should be read concurrently. After these two tasks are finished, the case can be escalated to a human operator.",486,"read_audit_events -> escalate_case_to_human, update_security_policy -> escalate_case_to_human",update_security_policy;read_audit_events;escalate_case_to_human,0->2;1->2,fanin_2,azure_gpt4o,train,FALSE,FALSE,update_security_policy;read_audit_events;escalate_case_to_human,45,14f25028f7f407e6,0405b330e2e42b89,3,2,structural_clear,0405b330e2e42b89,False,campaign_v4
"Simultaneously perform updates to the security guidelines and analyze the event logs. Once both tasks are fully completed, escalate the matter to a human for further review.",486,"read_audit_events -> escalate_case_to_human, update_security_policy -> escalate_case_to_human",update_security_policy;read_audit_events;escalate_case_to_human,0->2;1->2,fanin_2,azure_gpt4o,train,FALSE,FALSE,update_security_policy;read_audit_events;escalate_case_to_human,45,14f25028f7f407e6,0405b330e2e42b89,3,2,structural_paraphrase,0405b330e2e42b89,False,campaign_v4
"Adjust the system's security rules while also reviewing recent system activity records. After these are both done, transfer the issue to a person for handling.",486,"read_audit_events -> escalate_case_to_human, update_security_policy -> escalate_case_to_human",update_security_policy;read_audit_events;escalate_case_to_human,0->2;1->2,fanin_2,azure_gpt4o,train,FALSE,FALSE,update_security_policy;read_audit_events;escalate_case_to_human,45,14f25028f7f407e6,0405b330e2e42b89,3,2,lexical,0405b330e2e42b89,False,campaign_v4
Ensure the security settings are revised and system logs are checked at the same time. Only after both tasks are done should the issue be passed on to a human for further handling.,486,"read_audit_events -> escalate_case_to_human, update_security_policy -> escalate_case_to_human",update_security_policy;read_audit_events;escalate_case_to_human,0->2;1->2,fanin_2,azure_gpt4o,train,FALSE,FALSE,update_security_policy;read_audit_events;escalate_case_to_human,45,14f25028f7f407e6,0405b330e2e42b89,3,2,confusable,0405b330e2e42b89,False,campaign_v4
"Start by reviewing the audit logs, then proceed to handle the refund. At the same time, ensure the security settings are updated, and once that's done, check the status of the virtual machines. Finally, log an event after both the refund is issued and the virtual machine status is verified.",487,"issue_refund -> append_audit_event, read_audit_events -> issue_refund, read_vm_status -> append_audit_event, update_security_policy -> read_vm_status",read_audit_events;issue_refund;update_security_policy;read_vm_status;append_audit_event,0->1;2->3;1->4;3->4,w_shape,azure_gpt4o,train,FALSE,FALSE,read_audit_events;issue_refund;update_security_policy;read_vm_status;append_audit_event,45,125f58b4e3d9f2a3,94f8f0168bd08695,5,4,standard,94f8f0168bd08695,False,campaign_v4
"Begin by examining the logs for auditing purposes. After that, process the refund. In parallel, make sure to adjust the security configurations, and once those changes are complete, verify the state of the virtual machines. Wrap up by recording an entry after both the refund and VM check are completed.",487,"issue_refund -> append_audit_event, read_audit_events -> issue_refund, read_vm_status -> append_audit_event, update_security_policy -> read_vm_status",read_audit_events;issue_refund;update_security_policy;read_vm_status;append_audit_event,0->1;2->3;1->4;3->4,w_shape,azure_gpt4o,train,FALSE,FALSE,read_audit_events;issue_refund;update_security_policy;read_vm_status;append_audit_event,45,125f58b4e3d9f2a3,94f8f0168bd08695,5,4,paraphrase,94f8f0168bd08695,False,campaign_v4
"First, the audit logs need to be reviewed before refunds can be issued. Separately, updating the security policy must happen before checking the virtual machine status. Both the refund process and VM status check need to finish before logging the final event.",487,"issue_refund -> append_audit_event, read_audit_events -> issue_refund, read_vm_status -> append_audit_event, update_security_policy -> read_vm_status",read_audit_events;issue_refund;update_security_policy;read_vm_status;append_audit_event,0->1;2->3;1->4;3->4,w_shape,azure_gpt4o,train,FALSE,FALSE,read_audit_events;issue_refund;update_security_policy;read_vm_status;append_audit_event,45,125f58b4e3d9f2a3,94f8f0168bd08695,5,4,structural_clear,94f8f0168bd08695,False,campaign_v4
"Audit logs must be reviewed as a prerequisite for processing refunds. Meanwhile, security configurations must be updated prior to assessing the status of the virtual machines. Once both the refund process and virtual machine check are done, an entry should be added to the audit trail.",487,"issue_refund -> append_audit_event, read_audit_events -> issue_refund, read_vm_status -> append_audit_event, update_security_policy -> read_vm_status",read_audit_events;issue_refund;update_security_policy;read_vm_status;append_audit_event,0->1;2->3;1->4;3->4,w_shape,azure_gpt4o,train,FALSE,FALSE,read_audit_events;issue_refund;update_security_policy;read_vm_status;append_audit_event,45,125f58b4e3d9f2a3,94f8f0168bd08695,5,4,structural_paraphrase,94f8f0168bd08695,False,campaign_v4
"Start by going through the system logs to ensure everything is in order, followed by reimbursing the customer for their transaction. At the same time, make adjustments to the system’s safety protocols, and check how the servers are performing after that. Wrap up by adding a record once the reimbursement and server evaluations are done.",487,"issue_refund -> append_audit_event, read_audit_events -> issue_refund, read_vm_status -> append_audit_event, update_security_policy -> read_vm_status",read_audit_events;issue_refund;update_security_policy;read_vm_status;append_audit_event,0->1;2->3;1->4;3->4,w_shape,azure_gpt4o,train,FALSE,FALSE,read_audit_events;issue_refund;update_security_policy;read_vm_status;append_audit_event,45,125f58b4e3d9f2a3,94f8f0168bd08695,5,4,lexical,94f8f0168bd08695,False,campaign_v4
"Review previous system activity first, then proceed with an action that involves customer transactions. Concurrently, make updates to system safeguards, and afterward, look into the operational state of backend systems. Finish by marking a record once all prior tasks are completed.",487,"issue_refund -> append_audit_event, read_audit_events -> issue_refund, read_vm_status -> append_audit_event, update_security_policy -> read_vm_status",read_audit_events;issue_refund;update_security_policy;read_vm_status;append_audit_event,0->1;2->3;1->4;3->4,w_shape,azure_gpt4o,train,FALSE,FALSE,read_audit_events;issue_refund;update_security_policy;read_vm_status;append_audit_event,45,125f58b4e3d9f2a3,94f8f0168bd08695,5,4,confusable,94f8f0168bd08695,False,campaign_v4
