source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
2902,All I need is for someone to unify Diana's old and new accounts.,Need you to all i need is for someone to unify diana's old and new accounts.,merge_accounts,paraphrase_variant,,2902,
2902,All I need is for someone to unify Diana's old and new accounts.,It would help if all i need is for someone to unify diana's old and new accounts.,merge_accounts,paraphrase_variant,,2902,
2902,All I need is for someone to unify Diana's old and new accounts.,Could someone all i need is for someone to unify diana's old and new accounts?,merge_accounts,paraphrase_variant,,2902,
2903,Just join the two accounts for Diana into one. Nothing else needed.,Just join the two accounts for Diana into one. Nothing else needed.,merge_accounts,paraphrase_original,,2903,
2903,Just join the two accounts for Diana into one. Nothing else needed.,Is it possible to just join the two accounts for diana into one. nothing else needed?,merge_accounts,paraphrase_variant,,2903,
2903,Just join the two accounts for Diana into one. Nothing else needed.,"Hey, can you just join the two accounts for diana into one. nothing else needed.",merge_accounts,paraphrase_variant,,2903,
2903,Just join the two accounts for Diana into one. Nothing else needed.,It would help if just join the two accounts for diana into one. nothing else needed.,merge_accounts,paraphrase_variant,,2903,
2903,Just join the two accounts for Diana into one. Nothing else needed.,Could you please just join the two accounts for diana into one. nothing else needed.,merge_accounts,paraphrase_variant,,2903,
2904,Just join the two accounts for Grace into one. Nothing else needed.,Just join the two accounts for Grace into one. Nothing else needed.,merge_accounts,paraphrase_original,,2904,
2904,Just join the two accounts for Grace into one. Nothing else needed.,just join the two accounts for grace into one. nothing else needed -- that's what needs to happen.,merge_accounts,paraphrase_variant,,2904,
2904,Just join the two accounts for Grace into one. Nothing else needed.,Gonna need you to just join the two accounts for grace into one. nothing else needed.,merge_accounts,paraphrase_variant,,2904,
2904,Just join the two accounts for Grace into one. Nothing else needed.,Could someone just join the two accounts for grace into one. nothing else needed?,merge_accounts,paraphrase_variant,,2904,
2904,Just join the two accounts for Grace into one. Nothing else needed.,We request that you just join the two accounts for grace into one. nothing else needed.,merge_accounts,paraphrase_variant,,2904,
2905,Quick task: consolidate Alice's duplicate entries.,Quick task: consolidate Alice's duplicate entries.,merge_accounts,paraphrase_original,,2905,
2905,Quick task: consolidate Alice's duplicate entries.,Who can quick task: consolidate alice's duplicate entries?,merge_accounts,paraphrase_variant,,2905,
2905,Quick task: consolidate Alice's duplicate entries.,quick task: consolidate alice's duplicate entries -- that's what needs to happen.,merge_accounts,paraphrase_variant,,2905,
2905,Quick task: consolidate Alice's duplicate entries.,Kindly quick task: consolidate alice's duplicate entries.,merge_accounts,paraphrase_variant,,2905,
2905,Quick task: consolidate Alice's duplicate entries.,Gonna need you to quick task: consolidate alice's duplicate entries.,merge_accounts,paraphrase_variant,,2905,
2906,Frank reported an issue — merge Eve's two accounts.,Frank reported an issue — merge Eve's two accounts.,merge_accounts,paraphrase_original,,2906,
2906,Frank reported an issue — merge Eve's two accounts.,"Hey, can you frank reported an issue — merge eve's two accounts.",merge_accounts,paraphrase_variant,,2906,
2906,Frank reported an issue — merge Eve's two accounts.,Is it possible to frank reported an issue — merge eve's two accounts?,merge_accounts,paraphrase_variant,,2906,
2906,Frank reported an issue — merge Eve's two accounts.,I'd appreciate it if you could frank reported an issue — merge eve's two accounts.,merge_accounts,paraphrase_variant,,2906,
2906,Frank reported an issue — merge Eve's two accounts.,What we need is for frank reported an issue — merge eve's two accounts.,merge_accounts,paraphrase_variant,,2906,
2907,Just combine the duplicate profiles for Bob. Nothing else needed.,Just combine the duplicate profiles for Bob. Nothing else needed.,merge_accounts,paraphrase_original,,2907,
2907,Just combine the duplicate profiles for Bob. Nothing else needed.,Could you please just combine the duplicate profiles for bob. nothing else needed.,merge_accounts,paraphrase_variant,,2907,
2907,Just combine the duplicate profiles for Bob. Nothing else needed.,just combine the duplicate profiles for bob. nothing else needed -- that's what needs to happen.,merge_accounts,paraphrase_variant,,2907,
2907,Just combine the duplicate profiles for Bob. Nothing else needed.,Quick one -- just combine the duplicate profiles for bob. nothing else needed.,merge_accounts,paraphrase_variant,,2907,
2907,Just combine the duplicate profiles for Bob. Nothing else needed.,Could someone just combine the duplicate profiles for bob. nothing else needed?,merge_accounts,paraphrase_variant,,2907,
2909,Eve is asking us to fold Bob's secondary account into the primary.,Eve is asking us to fold Bob's secondary account into the primary.,merge_accounts,paraphrase_original,,2909,
2909,Eve is asking us to fold Bob's secondary account into the primary.,Do me a favor and eve is asking us to fold bob's secondary account into the primary.,merge_accounts,paraphrase_variant,,2909,
2909,Eve is asking us to fold Bob's secondary account into the primary.,We request that you eve is asking us to fold bob's secondary account into the primary.,merge_accounts,paraphrase_variant,,2909,
2909,Eve is asking us to fold Bob's secondary account into the primary.,It would help if eve is asking us to fold bob's secondary account into the primary.,merge_accounts,paraphrase_variant,,2909,
2909,Eve is asking us to fold Bob's secondary account into the primary.,Would anyone be able to eve is asking us to fold bob's secondary account into the primary?,merge_accounts,paraphrase_variant,,2909,
2910,Do me a favor and consolidate Frank's duplicate entries.,Do me a favor and consolidate Frank's duplicate entries.,merge_accounts,paraphrase_original,,2910,
2910,Do me a favor and consolidate Frank's duplicate entries.,Would anyone be able to consolidate frank's duplicate entries?,merge_accounts,paraphrase_variant,,2910,
2910,Do me a favor and consolidate Frank's duplicate entries.,It would help if consolidate frank's duplicate entries.,merge_accounts,paraphrase_variant,,2910,
2910,Do me a favor and consolidate Frank's duplicate entries.,We request that you consolidate frank's duplicate entries.,merge_accounts,paraphrase_variant,,2910,
2910,Do me a favor and consolidate Frank's duplicate entries.,Gonna need you to consolidate frank's duplicate entries.,merge_accounts,paraphrase_variant,,2910,
2911,All I need is for someone to unify Diana's old and new accounts.,All I need is for someone to unify Diana's old and new accounts.,merge_accounts,paraphrase_original,,2911,
2911,All I need is for someone to unify Diana's old and new accounts.,What we need is for all i need is for someone to unify diana's old and new accounts.,merge_accounts,paraphrase_variant,,2911,
2911,All I need is for someone to unify Diana's old and new accounts.,"Hey, can you all i need is for someone to unify diana's old and new accounts.",merge_accounts,paraphrase_variant,,2911,
2911,All I need is for someone to unify Diana's old and new accounts.,Would you mind all i need is for someone to unify diana's old and new accounts.,merge_accounts,paraphrase_variant,,2911,
2911,All I need is for someone to unify Diana's old and new accounts.,Who can all i need is for someone to unify diana's old and new accounts?,merge_accounts,paraphrase_variant,,2911,
2912,Just join the two accounts for Bob into one. Nothing else needed.,Just join the two accounts for Bob into one. Nothing else needed.,merge_accounts,paraphrase_original,,2912,
2912,Just join the two accounts for Bob into one. Nothing else needed.,The situation requires just join the two accounts for bob into one. nothing else needed.,merge_accounts,paraphrase_variant,,2912,
2912,Just join the two accounts for Bob into one. Nothing else needed.,Please just join the two accounts for bob into one. nothing else needed.,merge_accounts,paraphrase_variant,,2912,
2912,Just join the two accounts for Bob into one. Nothing else needed.,Who can just join the two accounts for bob into one. nothing else needed?,merge_accounts,paraphrase_variant,,2912,
2912,Just join the two accounts for Bob into one. Nothing else needed.,Quick one -- just join the two accounts for bob into one. nothing else needed.,merge_accounts,paraphrase_variant,,2912,
2913,Simple request — combine the duplicate profiles for Bob and we're good.,Simple request — combine the duplicate profiles for Bob and we're good.,merge_accounts,paraphrase_original,,2913,
2913,Simple request — combine the duplicate profiles for Bob and we're good.,Need you to simple request — combine the duplicate profiles for bob and we're good.,merge_accounts,paraphrase_variant,,2913,
2913,Simple request — combine the duplicate profiles for Bob and we're good.,It would help if simple request — combine the duplicate profiles for bob and we're good.,merge_accounts,paraphrase_variant,,2913,
2913,Simple request — combine the duplicate profiles for Bob and we're good.,Is it possible to simple request — combine the duplicate profiles for bob and we're good?,merge_accounts,paraphrase_variant,,2913,
2913,Simple request — combine the duplicate profiles for Bob and we're good.,Could you please simple request — combine the duplicate profiles for bob and we're good.,merge_accounts,paraphrase_variant,,2913,
2915,Quick task: merge Charlie's two accounts.,Quick task: merge Charlie's two accounts.,merge_accounts,paraphrase_original,,2915,
2915,Quick task: merge Charlie's two accounts.,Who can quick task: merge charlie's two accounts?,merge_accounts,paraphrase_variant,,2915,
2915,Quick task: merge Charlie's two accounts.,The situation requires quick task: merge charlie's two accounts.,merge_accounts,paraphrase_variant,,2915,
2915,Quick task: merge Charlie's two accounts.,Please quick task: merge charlie's two accounts.,merge_accounts,paraphrase_variant,,2915,
2915,Quick task: merge Charlie's two accounts.,Quick one -- quick task: merge charlie's two accounts.,merge_accounts,paraphrase_variant,,2915,
2918,Just unify Bob's old and new accounts. Nothing else needed.,Just unify Bob's old and new accounts. Nothing else needed.,merge_accounts,paraphrase_original,,2918,
