source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
1748,Sign off on the export package tied to order #42017.,Who can sign off on the export package tied to order #42017?,authorize_data_export,paraphrase_variant,,1748,
1748,Sign off on the export package tied to order #42017.,Need you to sign off on the export package tied to order #42017.,authorize_data_export,paraphrase_variant,,1748,
1748,Sign off on the export package tied to order #42017.,What we need is for sign off on the export package tied to order #42017.,authorize_data_export,paraphrase_variant,,1748,
1749,Authorize the data export request for Diana.,Authorize the data export request for Diana.,authorize_data_export,paraphrase_original,,1749,
1749,Authorize the data export request for Diana.,Do me a favor and authorize the data export request for diana.,authorize_data_export,paraphrase_variant,,1749,
1749,Authorize the data export request for Diana.,authorize the data export request for diana -- that's what needs to happen.,authorize_data_export,paraphrase_variant,,1749,
1749,Authorize the data export request for Diana.,Is it possible to authorize the data export request for diana?,authorize_data_export,paraphrase_variant,,1749,
1749,Authorize the data export request for Diana.,Kindly authorize the data export request for diana.,authorize_data_export,paraphrase_variant,,1749,
1750,Approve a customer data export for Legal.,Approve a customer data export for Legal.,authorize_data_export,paraphrase_original,,1750,
1750,Approve a customer data export for Legal.,"Yo, approve a customer data export for legal.",authorize_data_export,paraphrase_variant,,1750,
1750,Approve a customer data export for Legal.,The situation requires approve a customer data export for legal.,authorize_data_export,paraphrase_variant,,1750,
1750,Approve a customer data export for Legal.,Please approve a customer data export for legal.,authorize_data_export,paraphrase_variant,,1750,
1750,Approve a customer data export for Legal.,Who can approve a customer data export for legal?,authorize_data_export,paraphrase_variant,,1750,
1751,Approve a customer data export for Marketing.,Approve a customer data export for Marketing.,authorize_data_export,paraphrase_original,,1751,
1751,Approve a customer data export for Marketing.,approve a customer data export for marketing -- that's what needs to happen.,authorize_data_export,paraphrase_variant,,1751,
1751,Approve a customer data export for Marketing.,"Yo, approve a customer data export for marketing.",authorize_data_export,paraphrase_variant,,1751,
1751,Approve a customer data export for Marketing.,Could someone approve a customer data export for marketing?,authorize_data_export,paraphrase_variant,,1751,
1751,Approve a customer data export for Marketing.,Would you mind approve a customer data export for marketing.,authorize_data_export,paraphrase_variant,,1751,
1754,Sign off on the export package tied to order #60122.,Sign off on the export package tied to order #60122.,authorize_data_export,paraphrase_original,,1754,
1754,Sign off on the export package tied to order #60122.,Need you to sign off on the export package tied to order #60122.,authorize_data_export,paraphrase_variant,,1754,
1754,Sign off on the export package tied to order #60122.,What we need is for sign off on the export package tied to order #60122.,authorize_data_export,paraphrase_variant,,1754,
1754,Sign off on the export package tied to order #60122.,Is it possible to sign off on the export package tied to order #60122?,authorize_data_export,paraphrase_variant,,1754,
1754,Sign off on the export package tied to order #60122.,Please sign off on the export package tied to order #60122.,authorize_data_export,paraphrase_variant,,1754,
1755,Authorize the data export request for Frank.,Authorize the data export request for Frank.,authorize_data_export,paraphrase_original,,1755,
