source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
1688,Correct the account details attached to order #31450.,Charlie's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,account;details;order,,
1689,Change the customer data on file for Bob.,We need the customer information for Frank brought up to date.,update_customer_record,lexical_cue_reduced,,,
1690,Correct the account details attached to order #10234.,The details tied to order #20891 need to be fixed.,update_customer_record,lexical_cue_reduced,account;correct,,
1691,Correct the account details attached to order #60122.,The details tied to order #31450 need to be fixed.,update_customer_record,lexical_cue_reduced,account;correct,,
1692,Change the customer data on file for Eve.,We need the customer information for Grace brought up to date.,update_customer_record,lexical_cue_reduced,,,
1693,Update the customer record for Grace.,Eve's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,update,,
1694,Update the customer record for Frank.,Alice's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,update,,
1695,Change the customer data on file for Alice for request 21.,The details tied to order #53698 need to be fixed.,update_customer_record,lexical_cue_reduced,customer,,
1696,Correct the account details attached to order #31450 for request 22.,Charlie's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,account;details;order,,
1697,Update the customer record for Eve for request 23.,Alice's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,update,,
1698,Change the customer data on file for Frank for request 24.,We need the customer information for Charlie brought up to date.,update_customer_record,lexical_cue_reduced,,,
1699,Update the customer record for Bob for request 25.,We need the customer information for Diana brought up to date.,update_customer_record,lexical_cue_reduced,record;update,,
1700,Update the customer record for Grace for request 26.,The details tied to order #31450 need to be fixed.,update_customer_record,lexical_cue_reduced,customer;record;update,,
1701,Correct the account details attached to order #10234 for request 27.,The details tied to order #53698 need to be fixed.,update_customer_record,lexical_cue_reduced,account;correct,,
1702,Correct the account details attached to order #42017 for request 28.,Diana's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,account;details;order,,
1703,Correct the account details attached to order #42017 for request 29.,The details tied to order #53698 need to be fixed.,update_customer_record,lexical_cue_reduced,account;correct,,
1704,Update the customer record for Grace for request 30.,Frank's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,update,,
1705,Update the customer record for Charlie for request 31.,Diana's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,update,,
1706,Change the customer data on file for Frank for request 32.,Bob's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,,,
1707,Change the customer data on file for Diana for request 33.,Alice's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,,,
1708,Change the customer data on file for Frank for request 34.,The details tied to order #31450 need to be fixed.,update_customer_record,lexical_cue_reduced,customer,,
1709,Update the customer record for Eve for request 35.,Alice's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,update,,
1710,Change the customer data on file for Frank for request 36.,The details tied to order #53698 need to be fixed.,update_customer_record,lexical_cue_reduced,customer,,
1711,Correct the account details attached to order #60122 for request 37.,We need the customer information for Grace brought up to date.,update_customer_record,lexical_cue_reduced,account;correct;details;order,,
1712,Update the customer record for Diana for request 38.,We need the customer information for Bob brought up to date.,update_customer_record,lexical_cue_reduced,record;update,,
1713,Update the customer record for Grace for request 39.,Grace's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,update,,
1714,Change the customer data on file for Eve for request 40.,The details tied to order #10234 need to be fixed.,update_customer_record,lexical_cue_reduced,customer,,
1715,Correct the account details attached to order #10234 for request 41.,We need the customer information for Alice brought up to date.,update_customer_record,lexical_cue_reduced,account;correct;details;order,,
1716,Update the customer record for Alice for request 42.,Eve's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,update,,
1717,Correct the account details attached to order #60122 for request 43.,We need the customer information for Alice brought up to date.,update_customer_record,lexical_cue_reduced,account;correct;details;order,,
1718,Change the customer data on file for Grace for request 44.,Bob's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,,,
1719,Change the customer data on file for Alice for request 45.,We need the customer information for Diana brought up to date.,update_customer_record,lexical_cue_reduced,,,
1720,Correct the account details attached to order #53698 for request 46.,Diana's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,account;details;order,,
1721,Update the customer record for Diana for request 47.,We need the customer information for Eve brought up to date.,update_customer_record,lexical_cue_reduced,record;update,,
1722,Change the customer data on file for Diana for request 48.,We need the customer information for Bob brought up to date.,update_customer_record,lexical_cue_reduced,,,
1723,Change the customer data on file for Bob for request 49.,Charlie's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,,,
1724,Correct the account details attached to order #31450 for request 50.,The details tied to order #42017 need to be fixed.,update_customer_record,lexical_cue_reduced,account;correct,,
1725,Correct the account details attached to order #53698 for request 51.,Frank's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,account;details;order,,
1726,Change the customer data on file for Diana for request 52.,The details tied to order #53698 need to be fixed.,update_customer_record,lexical_cue_reduced,customer,,
1727,Update the customer record for Frank for request 53.,Bob's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,update,,
1728,Correct the account details attached to order #42017 for request 54.,We need the customer information for Alice brought up to date.,update_customer_record,lexical_cue_reduced,account;correct;details;order,,
1729,Change the customer data on file for Frank for request 55.,We need the customer information for Charlie brought up to date.,update_customer_record,lexical_cue_reduced,,,
1730,Change the customer data on file for Frank for request 56.,Bob's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,,,
1731,Change the customer data on file for Grace for request 57.,Charlie's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,,,
1732,Update the customer record for Diana for request 58.,We need the customer information for Frank brought up to date.,update_customer_record,lexical_cue_reduced,record;update,,
1733,Change the customer data on file for Frank for request 59.,The details tied to order #53698 need to be fixed.,update_customer_record,lexical_cue_reduced,customer,,
1734,Correct the account details attached to order #53698 for request 60.,Eve's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,account;details;order,,
1735,Update the customer record for Diana for request 61.,Bob's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,update,,
