source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
889,Can you route Charlie's issue to the on-call engineer?,route charlie's issue to the on-call engineer -- that's what needs to happen.,escalate_to_human,paraphrase_variant,,889,
889,Can you route Charlie's issue to the on-call engineer?,Could you please route charlie's issue to the on-call engineer.,escalate_to_human,paraphrase_variant,,889,
889,Can you route Charlie's issue to the on-call engineer?,Who can route charlie's issue to the on-call engineer?,escalate_to_human,paraphrase_variant,,889,
889,Can you route Charlie's issue to the on-call engineer?,Do me a favor and route charlie's issue to the on-call engineer.,escalate_to_human,paraphrase_variant,,889,
892,Can you loop in a manager for Bob?,Can you loop in a manager for Bob?,escalate_to_human,paraphrase_original,,892,
892,Can you loop in a manager for Bob?,Need you to loop in a manager for bob.,escalate_to_human,paraphrase_variant,,892,
892,Can you loop in a manager for Bob?,Would anyone be able to loop in a manager for bob?,escalate_to_human,paraphrase_variant,,892,
892,Can you loop in a manager for Bob?,loop in a manager for bob -- that's what needs to happen.,escalate_to_human,paraphrase_variant,,892,
892,Can you loop in a manager for Bob?,I'd appreciate it if you could loop in a manager for bob.,escalate_to_human,paraphrase_variant,,892,
893,Can you escalate this issue for Charlie to the support team?,Can you escalate this issue for Charlie to the support team?,escalate_to_human,paraphrase_original,,893,
893,Can you escalate this issue for Charlie to the support team?,Would anyone be able to escalate this issue for charlie to the support team?,escalate_to_human,paraphrase_variant,,893,
893,Can you escalate this issue for Charlie to the support team?,The situation requires escalate this issue for charlie to the support team.,escalate_to_human,paraphrase_variant,,893,
893,Can you escalate this issue for Charlie to the support team?,Would you mind escalate this issue for charlie to the support team.,escalate_to_human,paraphrase_variant,,893,
893,Can you escalate this issue for Charlie to the support team?,Need you to escalate this issue for charlie to the support team.,escalate_to_human,paraphrase_variant,,893,
894,Can you transfer Bob's case to a person?,Can you transfer Bob's case to a person?,escalate_to_human,paraphrase_original,,894,
894,Can you transfer Bob's case to a person?,"Hey, can you transfer bob's case to a person.",escalate_to_human,paraphrase_variant,,894,
894,Can you transfer Bob's case to a person?,I'd appreciate it if you could transfer bob's case to a person.,escalate_to_human,paraphrase_variant,,894,
894,Can you transfer Bob's case to a person?,Who can transfer bob's case to a person?,escalate_to_human,paraphrase_variant,,894,
894,Can you transfer Bob's case to a person?,What we need is for transfer bob's case to a person.,escalate_to_human,paraphrase_variant,,894,
895,Could you escalate Bob's case to a human agent for me?,Could you escalate Bob's case to a human agent for me?,escalate_to_human,paraphrase_original,,895,
895,Could you escalate Bob's case to a human agent for me?,Please escalate bob's case to a human agent for me.,escalate_to_human,paraphrase_variant,,895,
895,Could you escalate Bob's case to a human agent for me?,"Yo, escalate bob's case to a human agent for me.",escalate_to_human,paraphrase_variant,,895,
895,Could you escalate Bob's case to a human agent for me?,The situation requires escalate bob's case to a human agent for me.,escalate_to_human,paraphrase_variant,,895,
895,Could you escalate Bob's case to a human agent for me?,Who can escalate bob's case to a human agent for me?,escalate_to_human,paraphrase_variant,,895,
896,Could you get a human involved for Charlie for me?,Could you get a human involved for Charlie for me?,escalate_to_human,paraphrase_original,,896,
896,Could you get a human involved for Charlie for me?,What we need is for get a human involved for charlie for me.,escalate_to_human,paraphrase_variant,,896,
896,Could you get a human involved for Charlie for me?,Would anyone be able to get a human involved for charlie for me?,escalate_to_human,paraphrase_variant,,896,
896,Could you get a human involved for Charlie for me?,Would you mind get a human involved for charlie for me.,escalate_to_human,paraphrase_variant,,896,
896,Could you get a human involved for Charlie for me?,Do me a favor and get a human involved for charlie for me.,escalate_to_human,paraphrase_variant,,896,
898,Could you route the issue to the HR manager for me?,Could you route the issue to the HR manager for me?,escalate_to_human,paraphrase_original,,898,
898,Could you route the issue to the HR manager for me?,Would you mind route the issue to the hr manager for me.,escalate_to_human,paraphrase_variant,,898,
898,Could you route the issue to the HR manager for me?,It would help if route the issue to the hr manager for me.,escalate_to_human,paraphrase_variant,,898,
898,Could you route the issue to the HR manager for me?,"Hey, can you route the issue to the hr manager for me.",escalate_to_human,paraphrase_variant,,898,
898,Could you route the issue to the HR manager for me?,Is it possible to route the issue to the hr manager for me?,escalate_to_human,paraphrase_variant,,898,
901,Could you escalate this issue for Alice to the support team for me?,Could you escalate this issue for Alice to the support team for me?,escalate_to_human,paraphrase_original,,901,
901,Could you escalate this issue for Alice to the support team for me?,Could you please escalate this issue for alice to the support team for me.,escalate_to_human,paraphrase_variant,,901,
901,Could you escalate this issue for Alice to the support team for me?,Who can escalate this issue for alice to the support team for me?,escalate_to_human,paraphrase_variant,,901,
901,Could you escalate this issue for Alice to the support team for me?,What we need is for escalate this issue for alice to the support team for me.,escalate_to_human,paraphrase_variant,,901,
901,Could you escalate this issue for Alice to the support team for me?,"Yo, escalate this issue for alice to the support team for me.",escalate_to_human,paraphrase_variant,,901,
902,Could you loop in a human for the prod-web-01 incident for me?,Could you loop in a human for the prod-web-01 incident for me?,escalate_to_human,paraphrase_original,,902,
902,Could you loop in a human for the prod-web-01 incident for me?,Would you mind loop in a human for the prod-web-01 incident for me.,escalate_to_human,paraphrase_variant,,902,
902,Could you loop in a human for the prod-web-01 incident for me?,Gonna need you to loop in a human for the prod-web-01 incident for me.,escalate_to_human,paraphrase_variant,,902,
902,Could you loop in a human for the prod-web-01 incident for me?,The situation requires loop in a human for the prod-web-01 incident for me.,escalate_to_human,paraphrase_variant,,902,
902,Could you loop in a human for the prod-web-01 incident for me?,Could someone loop in a human for the prod-web-01 incident for me?,escalate_to_human,paraphrase_variant,,902,
903,I need you to escalate Eve's case to a human agent.,I need you to escalate Eve's case to a human agent.,escalate_to_human,paraphrase_original,,903,
903,I need you to escalate Eve's case to a human agent.,Is it possible to escalate eve's case to a human agent?,escalate_to_human,paraphrase_variant,,903,
903,I need you to escalate Eve's case to a human agent.,Gonna need you to escalate eve's case to a human agent.,escalate_to_human,paraphrase_variant,,903,
903,I need you to escalate Eve's case to a human agent.,It would help if escalate eve's case to a human agent.,escalate_to_human,paraphrase_variant,,903,
903,I need you to escalate Eve's case to a human agent.,Kindly escalate eve's case to a human agent.,escalate_to_human,paraphrase_variant,,903,
906,I need you to hand Bob's request to a live agent.,I need you to hand Bob's request to a live agent.,escalate_to_human,paraphrase_original,,906,
906,I need you to hand Bob's request to a live agent.,hand bob's request to a live agent -- that's what needs to happen.,escalate_to_human,paraphrase_variant,,906,
906,I need you to hand Bob's request to a live agent.,Is it possible to hand bob's request to a live agent?,escalate_to_human,paraphrase_variant,,906,
906,I need you to hand Bob's request to a live agent.,Gonna need you to hand bob's request to a live agent.,escalate_to_human,paraphrase_variant,,906,
906,I need you to hand Bob's request to a live agent.,Could you please hand bob's request to a live agent.,escalate_to_human,paraphrase_variant,,906,
907,I need you to get the Legal team lead involved.,I need you to get the Legal team lead involved.,escalate_to_human,paraphrase_original,,907,
907,I need you to get the Legal team lead involved.,Do me a favor and get the legal team lead involved.,escalate_to_human,paraphrase_variant,,907,
907,I need you to get the Legal team lead involved.,We request that you get the legal team lead involved.,escalate_to_human,paraphrase_variant,,907,
907,I need you to get the Legal team lead involved.,It would help if get the legal team lead involved.,escalate_to_human,paraphrase_variant,,907,
907,I need you to get the Legal team lead involved.,Is it possible to get the legal team lead involved?,escalate_to_human,paraphrase_variant,,907,
908,I need you to loop in a manager for Alice.,I need you to loop in a manager for Alice.,escalate_to_human,paraphrase_original,,908,
908,I need you to loop in a manager for Alice.,We request that you loop in a manager for alice.,escalate_to_human,paraphrase_variant,,908,
