source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
1650,Just pass ml-infer-05 to Alice. Nothing else needed.,Responsibility for payment-api-03 is shifting to another group.,transfer_ownership,lexical_cue_reduced,pass,,
1651,Quick task: pass auth-svc-04 to Frank.,Responsibility for prod-web-01 is shifting to another group.,transfer_ownership,lexical_cue_reduced,pass,,
1652,Simple request — change the owner of payment-api-03 to Marketing and we're good.,The team responsible for payment-api-03 is changing.,transfer_ownership,lexical_cue_reduced,owner,,
1653,Just transfer ownership of cdn-edge-06 to Frank. Nothing else needed.,The team responsible for auth-svc-04 is changing.,transfer_ownership,lexical_cue_reduced,ownership;transfer,,
1654,Quick task: transfer ownership of staging-db-02 to Eve.,The team responsible for cdn-edge-06 is changing.,transfer_ownership,lexical_cue_reduced,ownership;transfer,,
1655,All I need is for someone to pass prod-web-01 to Charlie.,Responsibility for payment-api-03 is shifting to another group.,transfer_ownership,lexical_cue_reduced,pass,,
1656,All I need is for someone to move ml-infer-05's ownership to Finance.,Legal should be the owner going forward.,transfer_ownership,lexical_cue_reduced,move;ownership,,
1657,Simple request — pass payment-api-03 to Charlie and we're good.,Responsibility for auth-svc-04 is shifting to another group.,transfer_ownership,lexical_cue_reduced,pass,,
1658,All I need is for someone to hand cdn-edge-06 over to Legal.,Legal should be the owner going forward.,transfer_ownership,lexical_cue_reduced,hand,,
1659,Quick task: change the owner of staging-db-02 to HR.,Marketing should be the owner going forward.,transfer_ownership,lexical_cue_reduced,,,
1660,Just transfer ownership of prod-web-01 to Frank. Nothing else needed.,HR is taking over this project.,transfer_ownership,lexical_cue_reduced,ownership;transfer,,
1661,All I need is for someone to transfer ownership of ml-infer-05 to Charlie.,This resource needs a new responsible party.,transfer_ownership,lexical_cue_reduced,ownership;transfer,,
1662,Just hand auth-svc-04 over to Marketing. Nothing else needed.,Engineering is taking over this project.,transfer_ownership,lexical_cue_reduced,hand,,
1663,Just reassign staging-db-02 to Grace. Nothing else needed.,The current owner is leaving and someone needs to take over.,transfer_ownership,lexical_cue_reduced,reassign,,
1664,All I need is for someone to pass cdn-edge-06 to Frank.,This resource needs a new responsible party.,transfer_ownership,lexical_cue_reduced,pass,,
1665,All I need is for someone to transfer ownership of cdn-edge-06 to Grace.,This resource needs a new responsible party.,transfer_ownership,lexical_cue_reduced,ownership;transfer,,
1666,All I need is for someone to transfer ownership of ml-infer-05 to Frank.,Responsibility for staging-db-02 is shifting to another group.,transfer_ownership,lexical_cue_reduced,ownership;transfer,,
1667,Just hand prod-web-01 over to Legal. Nothing else needed.,Legal is taking over this project.,transfer_ownership,lexical_cue_reduced,hand,,
1668,"When you get a chance, hand ml-infer-05 over to Marketing.",Finance is taking over this project.,transfer_ownership,lexical_cue_reduced,hand,,
1669,Alice reported an issue — change the owner of payment-api-03 to Marketing.,This resource needs a new responsible party.,transfer_ownership,lexical_cue_reduced,owner,,
1670,Just reassign staging-db-02 to Bob. Nothing else needed.,This resource needs a new responsible party.,transfer_ownership,lexical_cue_reduced,reassign,,
1671,Simple request — change the owner of payment-api-03 to Legal and we're good.,This resource needs a new responsible party.,transfer_ownership,lexical_cue_reduced,owner,,
1672,Bob is asking us to transfer ownership of staging-db-02 to Bob.,Legal is taking over this project.,transfer_ownership,lexical_cue_reduced,ownership;transfer,,
1673,Simple request — hand staging-db-02 over to Engineering and we're good.,Legal should be the owner going forward.,transfer_ownership,lexical_cue_reduced,hand,,
1674,All I need is for someone to hand payment-api-03 over to Engineering.,This resource needs a new responsible party.,transfer_ownership,lexical_cue_reduced,hand,,
67,Urgent: persist Bob's data to the database.,Please correct Charlie's address in our system.,update_database,lexical_cue_reduced,database;persist,,
68,All I need is for someone to persist Grace's data to the database.,We got new details for Eve that need to go into the system.,update_database,lexical_cue_reduced,database;persist,,
69,Simple request — store the Marketing config in the database and we're good.,Diana's profile doesn't reflect the latest info.,update_database,lexical_cue_reduced,database;store,,
70,Simple request — persist Alice's data to the database and we're good.,Grace's file needs to reflect the changes from today.,update_database,lexical_cue_reduced,database;persist,,
71,Simple request — store the Finance config in the database and we're good.,There are incorrect entries for Frank that need patching.,update_database,lexical_cue_reduced,database;store,,
72,Simple request — commit Grace's update to the database and we're good.,We need to amend the entry for Diana.,update_database,lexical_cue_reduced,commit;database;update,,
73,Just write the new data for #10234 back. Nothing else needed.,Eve's file needs to reflect the changes from today.,update_database,lexical_cue_reduced,write,,
74,All I need is for someone to push the changes for Diana to the DB.,There are incorrect entries for Bob that need patching.,update_database,lexical_cue_reduced,db;push,,
75,All I need is for someone to write the new data for #31450 back.,There are incorrect entries for Charlie that need patching.,update_database,lexical_cue_reduced,write,,
76,Quick task: push the changes for Diana to the DB.,Eve's information has changed and needs correcting.,update_database,lexical_cue_reduced,db;push,,
77,Just persist Frank's data to the database. Nothing else needed.,Please correct Eve's address in our system.,update_database,lexical_cue_reduced,database;persist,,
78,Just update Grace's record in the DB. Nothing else needed.,The data for Eve is outdated.,update_database,lexical_cue_reduced,db;record;update,,
79,Simple request — write the new data for #31450 back and we're good.,Eve's profile doesn't reflect the latest info.,update_database,lexical_cue_reduced,write,,
80,Just store the Finance config in the database. Nothing else needed.,Diana's information has changed and needs correcting.,update_database,lexical_cue_reduced,database;store,,
81,From Marketing: store the Marketing config in the database.,The records for Frank are stale -- please fix them.,update_database,lexical_cue_reduced,database;store,,
82,Just store the Finance config in the database. Nothing else needed.,The data for Alice is outdated.,update_database,lexical_cue_reduced,database;store,,
83,All I need is for someone to update Frank's record in the DB.,The records for Bob are stale -- please fix them.,update_database,lexical_cue_reduced,db;record;update,,
84,The Engineering team needs us to persist Charlie's data to the database.,Some fields for Frank are wrong -- please sort it out.,update_database,lexical_cue_reduced,database;persist,,
85,Quick task: write the new data for #53698 back.,Some fields for Grace are wrong -- please sort it out.,update_database,lexical_cue_reduced,write,,
86,Quick task: persist Frank's data to the database.,Please correct Grace's address in our system.,update_database,lexical_cue_reduced,database;persist,,
87,Quick task: store the Finance config in the database.,The records for Charlie are stale -- please fix them.,update_database,lexical_cue_reduced,database;store,,
88,Just write the new data for #53698 back. Nothing else needed.,Charlie's profile doesn't reflect the latest info.,update_database,lexical_cue_reduced,write,,
89,I need you to persist Frank's data to the database.,There are incorrect entries for Eve that need patching.,update_database,lexical_cue_reduced,database;persist,,
90,Quick task: update Bob's record in the DB.,The data for Bob is outdated.,update_database,lexical_cue_reduced,db;record;update,,
91,"Hey, can you store the Finance config in the database.",We got new details for Bob that need to go into the system.,update_database,lexical_cue_reduced,database;store,,
92,Quick task: write the new data for #42017 back.,We got new details for Frank that need to go into the system.,update_database,lexical_cue_reduced,write,,
93,Simple request — persist Diana's data to the database and we're good.,The data for Diana is outdated.,update_database,lexical_cue_reduced,database;persist,,
94,ASAP — update Charlie's record in the DB.,Grace's information has changed and needs correcting.,update_database,lexical_cue_reduced,db;record;update,,
95,Just persist Frank's data to the database. Nothing else needed.,We need to amend the entry for Alice.,update_database,lexical_cue_reduced,database;persist,,
96,Simple request — write the new data for #60122 back and we're good.,Alice's file needs to reflect the changes from today.,update_database,lexical_cue_reduced,write,,
97,Simple request — commit Eve's update to the database and we're good.,There are incorrect entries for Diana that need patching.,update_database,lexical_cue_reduced,commit;database;update,,
98,Simple request — commit Bob's update to the database and we're good.,Some fields for Charlie are wrong -- please sort it out.,update_database,lexical_cue_reduced,commit;database;update,,
99,Simple request — update Frank's record in the DB and we're good.,Please correct Diana's address in our system.,update_database,lexical_cue_reduced,db;record;update,,
100,All I need is for someone to push the changes for Charlie to the DB.,Charlie's information has changed and needs correcting.,update_database,lexical_cue_reduced,db;push,,
101,Quick task: update Grace's record in the DB.,Bob's information has changed and needs correcting.,update_database,lexical_cue_reduced,db;record;update,,
102,Simple request — store the Engineering config in the database and we're good.,Please correct Frank's address in our system.,update_database,lexical_cue_reduced,database;store,,
103,"Per Bob's request, push the changes for Grace to the DB.",Some fields for Alice are wrong -- please sort it out.,update_database,lexical_cue_reduced,db;push,,
104,All I need is for someone to persist Alice's data to the database.,We got new details for Diana that need to go into the system.,update_database,lexical_cue_reduced,database;persist,,
105,Simple request — push the changes for Grace to the DB and we're good.,The records for Alice are stale -- please fix them.,update_database,lexical_cue_reduced,db;push,,
106,All I need is for someone to write the new data for #31450 back.,Frank's profile doesn't reflect the latest info.,update_database,lexical_cue_reduced,write,,
107,All I need is for someone to push the changes for Diana to the DB.,The data for Charlie is outdated.,update_database,lexical_cue_reduced,db;push,,
108,Quick task: persist Charlie's data to the database.,Frank's file needs to reflect the changes from today.,update_database,lexical_cue_reduced,database;persist,,
109,Quick task: write the new data for #10234 back.,Alice's information has changed and needs correcting.,update_database,lexical_cue_reduced,write,,
110,Quick task: update Bob's record in the DB.,There are incorrect entries for Alice that need patching.,update_database,lexical_cue_reduced,db;record;update,,
111,Simple request — commit Eve's update to the database and we're good.,Some fields for Bob are wrong -- please sort it out.,update_database,lexical_cue_reduced,commit;database;update,,
112,Just update Frank's record in the DB. Nothing else needed.,Bob's profile doesn't reflect the latest info.,update_database,lexical_cue_reduced,db;record;update,,
