query_id,query,ground_truth,taxonomy_name,predicted_tool,selected_branch,correct,branch_correct,latency_s,prompt_tokens,completion_tokens,total_tokens,error
676,bring up a compute instance for Marketing.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,4.379508400001214,536,99,635,
677,allocate a new VM to HR.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,6.170026100007817,534,100,634,
678,Please provision a new VM for Legal.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,1.8421278000023449,536,78,614,
679,Please spin up a virtual machine for Engineering.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.165491200008546,538,89,627,
680,Please launch a new instance for Finance.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.871582399995532,536,103,639,
681,Please create a server for Legal.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.4876340000046184,534,104,638,
682,Please stand up a VM for Legal.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.25708310000482,536,96,632,
683,Please deploy a fresh virtual machine for HR.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,5.037836600007722,538,135,673,
684,Please bring up a compute instance for Engineering.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,5.17882849999296,538,108,646,
685,Please allocate a new VM to HR.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,4.662581000011414,536,112,648,
686,Can you provision a new VM for Legal?,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.5904398999991827,538,108,646,
687,Can you spin up a virtual machine for Legal?,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.79820999999356,540,104,644,
688,Can you launch a new instance for Engineering?,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,2.9469936000095913,538,92,630,
689,Can you create a server for Marketing?,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,7.4670497000042815,536,138,674,
690,Can you stand up a VM for Marketing?,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,5.360080099999323,538,189,727,
691,Can you deploy a fresh virtual machine for Legal?,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,5.174949799999013,540,128,668,
692,Can you bring up a compute instance for Legal?,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,5.872684499976458,540,124,664,
693,Can you allocate a new VM to HR?,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.35883530000865,538,95,633,
694,Could you provision a new VM for HR for me?,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,5.33617980001145,542,76,618,
695,Could you spin up a virtual machine for HR for me?,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,4.581147199991392,544,165,709,
696,Could you launch a new instance for Finance for me?,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,2.287458000006154,542,124,666,
697,Could you create a server for Legal for me?,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,65.63897599998745,540,113,653,
698,Could you stand up a VM for Finance for me?,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,2.6949577999912435,542,117,659,
699,Could you deploy a fresh virtual machine for Marketing for me?,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,4.581523700006073,544,164,708,
700,Could you bring up a compute instance for Legal for me?,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.29163689998677,544,95,639,
701,Could you allocate a new VM to Legal for me?,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,6.119493399994099,542,99,641,
702,I need you to provision a new VM for Legal.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,8.850334200004,540,81,621,
703,I need you to spin up a virtual machine for Marketing.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,2.0826096999953734,542,108,650,
704,I need you to launch a new instance for Finance.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,2.287072499995702,540,125,665,
705,I need you to create a server for Legal.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.9167182999954093,538,127,665,
706,I need you to stand up a VM for Finance.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,2.441783899994334,540,109,649,
707,I need you to deploy a fresh virtual machine for HR.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,2.4583139000169467,542,138,680,
708,I need you to bring up a compute instance for HR.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.120727400004398,542,112,654,
709,I need you to allocate a new VM to Engineering.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,6.031346900010249,540,183,723,
710,We should provision a new VM for Legal.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.357778999998118,536,219,755,
711,We should spin up a virtual machine for HR.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.8912015999958385,538,125,663,
712,We should launch a new instance for HR.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.3027596000029007,536,106,642,
713,We should create a server for Engineering.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,2.448789400004898,534,153,687,
714,We should stand up a VM for Engineering.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.5788247999880696,536,96,632,
715,We should deploy a fresh virtual machine for Legal.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,2.0606977000134066,538,104,642,
716,We should bring up a compute instance for Legal.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.521919999999227,538,112,650,
717,We should allocate a new VM to Finance.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.1952791000076104,536,112,648,
718,Let's provision a new VM for Marketing.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,4.256748900006642,536,239,775,
719,Let's spin up a virtual machine for Legal.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.4792327000031946,538,131,669,
720,Let's launch a new instance for Marketing.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,1.8951748000108637,536,94,630,
721,Let's create a server for Finance.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,4.9271704999991925,534,89,623,
722,Let's stand up a VM for Legal.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.264009000005899,536,111,647,
723,Let's deploy a fresh virtual machine for Marketing.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,2.5986212999996496,538,150,688,
724,Let's bring up a compute instance for Legal.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.2911645999993198,538,99,637,
725,Let's allocate a new VM to Marketing.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,2.031070199998794,536,96,632,
726,Kindly provision a new VM for Legal.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,2.3889034999883734,538,147,685,
727,Kindly spin up a virtual machine for Marketing.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,4.859150300006149,540,263,803,
728,Kindly launch a new instance for Engineering.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.3635328999953344,538,117,655,
729,Kindly create a server for Legal.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,1.8915253000159282,536,91,627,
730,Kindly stand up a VM for Engineering.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,4.237801700001,538,109,647,
731,Kindly deploy a fresh virtual machine for HR.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,6.6787861000048,540,123,663,
732,Kindly bring up a compute instance for Engineering.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,4.167656399993575,540,168,708,
733,Kindly allocate a new VM to Finance.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,2.239153000016813,538,122,660,
734,"When you have a moment, provision a new VM for Engineering.",provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,5.066514500009362,544,156,700,
735,"When you have a moment, spin up a virtual machine for Engineering.",provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.925107200004277,546,103,649,
736,"When you have a moment, launch a new instance for Engineering.",provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.946602299984079,544,108,652,
737,restart the service on staging-db-02.,restart_service,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,True,True,10.172760899993591,554,113,667,
738,reboot staging-db-02.,restart_service,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,True,True,2.8979199000023073,550,204,754,
739,bounce the service running on prod-web-01.,restart_service,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,True,True,2.8662912000145297,556,196,752,
740,cycle ml-infer-05.,restart_service,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,True,True,2.4998504999966826,550,159,709,
741,restart staging-db-02's service process.,restart_service,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,True,True,5.047077600000193,554,135,689,
742,bring the service on staging-db-02 back up.,restart_service,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,True,True,3.674643999998807,558,274,832,
