source_row_id,original_query,query,ground_truth,generation_type,lexical_cues_removed,paraphrase_family,confusable_with,ground_truth_tool,class_id,predicted_tool,correct,rank,top5_tools
837,I need you to verify whether staging-db-02 is healthy.,"Yo, verify whether staging-db-02 is healthy.",check_status,paraphrase_variant,,837,,check_status,12,check_status,True,1,check_status;db_write;db_read;generate_report;send_notification
837,I need you to verify whether staging-db-02 is healthy.,I'd appreciate it if you could verify whether staging-db-02 is healthy.,check_status,paraphrase_variant,,837,,check_status,12,db_write,False,2,db_write;check_status;db_read;generate_report;send_notification
837,I need you to verify whether staging-db-02 is healthy.,verify whether staging-db-02 is healthy -- that's what needs to happen.,check_status,paraphrase_variant,,837,,check_status,12,check_status,True,1,check_status;db_read;db_write;generate_report;send_notification
839,I need you to inspect the current state of cdn-edge-06.,I need you to inspect the current state of cdn-edge-06.,check_status,paraphrase_original,,839,,check_status,12,check_status,True,1,check_status;create_ticket;generate_report;send_notification;quarantine_system
839,I need you to inspect the current state of cdn-edge-06.,Quick one -- inspect the current state of cdn-edge-06.,check_status,paraphrase_variant,,839,,check_status,12,check_status,True,1,check_status;create_ticket;quarantine_system;send_notification;generate_report
839,I need you to inspect the current state of cdn-edge-06.,What we need is for inspect the current state of cdn-edge-06.,check_status,paraphrase_variant,,839,,check_status,12,check_status,True,1,check_status;create_ticket;generate_report;send_notification;log_audit_event
839,I need you to inspect the current state of cdn-edge-06.,Is it possible to inspect the current state of cdn-edge-06?,check_status,paraphrase_variant,,839,,check_status,12,check_status,True,1,check_status;log_audit_event;create_ticket;generate_report;scan_malware
839,I need you to inspect the current state of cdn-edge-06.,Please inspect the current state of cdn-edge-06.,check_status,paraphrase_variant,,839,,check_status,12,check_status,True,1,check_status;create_ticket;quarantine_system;send_notification;generate_report
841,I need you to confirm that ml-infer-05 is running normally.,I need you to confirm that ml-infer-05 is running normally.,check_status,paraphrase_original,,841,,check_status,12,check_status,True,1,check_status;generate_report;quarantine_system;scan_malware;send_notification
841,I need you to confirm that ml-infer-05 is running normally.,Who can confirm that ml-infer-05 is running normally?,check_status,paraphrase_variant,,841,,check_status,12,check_status,True,1,check_status;generate_report;scan_malware;log_audit_event;quarantine_system
841,I need you to confirm that ml-infer-05 is running normally.,Please confirm that ml-infer-05 is running normally.,check_status,paraphrase_variant,,841,,check_status,12,check_status,True,1,check_status;scan_malware;quarantine_system;generate_report;db_read
841,I need you to confirm that ml-infer-05 is running normally.,It would help if confirm that ml-infer-05 is running normally.,check_status,paraphrase_variant,,841,,check_status,12,check_status,True,1,check_status;generate_report;quarantine_system;send_notification;scan_malware
841,I need you to confirm that ml-infer-05 is running normally.,"Hey, can you confirm that ml-infer-05 is running normally.",check_status,paraphrase_variant,,841,,check_status,12,check_status,True,1,check_status;generate_report;quarantine_system;scan_malware;send_notification
852,Let's check the status of auth-svc-04.,Let's check the status of auth-svc-04.,check_status,paraphrase_original,,852,,check_status,12,log_audit_event,False,2,log_audit_event;check_status;generate_report;quarantine_system;reset_password
852,Let's check the status of auth-svc-04.,Is it possible to let's check the status of auth-svc-04?,check_status,paraphrase_variant,,852,,check_status,12,check_status,True,1,check_status;log_audit_event;scan_malware;quarantine_system;generate_report
852,Let's check the status of auth-svc-04.,let's check the status of auth-svc-04 -- that's what needs to happen.,check_status,paraphrase_variant,,852,,check_status,12,check_status,True,1,check_status;log_audit_event;quarantine_system;generate_report;reset_password
852,Let's check the status of auth-svc-04.,Gonna need you to let's check the status of auth-svc-04.,check_status,paraphrase_variant,,852,,check_status,12,log_audit_event,False,2,log_audit_event;check_status;generate_report;quarantine_system;scan_malware
852,Let's check the status of auth-svc-04.,Would you mind let's check the status of auth-svc-04.,check_status,paraphrase_variant,,852,,check_status,12,log_audit_event,False,2,log_audit_event;check_status;generate_report;quarantine_system;scan_malware
855,Let's inspect the current state of payment-api-03.,Let's inspect the current state of payment-api-03.,check_status,paraphrase_original,,855,,check_status,12,check_status,True,1,check_status;process_refund;log_audit_event;generate_report;db_read
855,Let's inspect the current state of payment-api-03.,Would anyone be able to let's inspect the current state of payment-api-03?,check_status,paraphrase_variant,,855,,check_status,12,check_status,True,1,check_status;log_audit_event;process_refund;generate_report;scan_malware
855,Let's inspect the current state of payment-api-03.,let's inspect the current state of payment-api-03 -- that's what needs to happen.,check_status,paraphrase_variant,,855,,check_status,12,process_refund,False,2,process_refund;check_status;quarantine_system;generate_report;log_audit_event
855,Let's inspect the current state of payment-api-03.,Could you please let's inspect the current state of payment-api-03.,check_status,paraphrase_variant,,855,,check_status,12,check_status,True,1,check_status;process_refund;log_audit_event;generate_report;db_read
855,Let's inspect the current state of payment-api-03.,"Yo, let's inspect the current state of payment-api-03.",check_status,paraphrase_variant,,855,,check_status,12,process_refund,False,2,process_refund;check_status;generate_report;log_audit_event;quarantine_system
856,Let's look into cdn-edge-06's health.,Let's look into cdn-edge-06's health.,check_status,paraphrase_original,,856,,check_status,12,send_notification,False,4,send_notification;provision_vm;create_ticket;check_status;quarantine_system
856,Let's look into cdn-edge-06's health.,It would help if let's look into cdn-edge-06's health.,check_status,paraphrase_variant,,856,,check_status,12,send_notification,False,4,send_notification;create_ticket;provision_vm;check_status;generate_report
856,Let's look into cdn-edge-06's health.,Please let's look into cdn-edge-06's health.,check_status,paraphrase_variant,,856,,check_status,12,send_notification,False,3,send_notification;provision_vm;check_status;create_ticket;quarantine_system
856,Let's look into cdn-edge-06's health.,Is it possible to let's look into cdn-edge-06's health?,check_status,paraphrase_variant,,856,,check_status,12,check_status,True,1,check_status;send_notification;create_ticket;provision_vm;quarantine_system
856,Let's look into cdn-edge-06's health.,Need you to let's look into cdn-edge-06's health.,check_status,paraphrase_variant,,856,,check_status,12,send_notification,False,2,send_notification;check_status;create_ticket;provision_vm;generate_report
857,Let's confirm that ml-infer-05 is running normally.,Let's confirm that ml-infer-05 is running normally.,check_status,paraphrase_original,,857,,check_status,12,check_status,True,1,check_status;generate_report;quarantine_system;scan_malware;process_refund
857,Let's confirm that ml-infer-05 is running normally.,"Hey, can you let's confirm that ml-infer-05 is running normally.",check_status,paraphrase_variant,,857,,check_status,12,check_status,True,1,check_status;generate_report;quarantine_system;scan_malware;send_notification
857,Let's confirm that ml-infer-05 is running normally.,I'd appreciate it if you could let's confirm that ml-infer-05 is running normally.,check_status,paraphrase_variant,,857,,check_status,12,check_status,True,1,check_status;generate_report;quarantine_system;scan_malware;send_notification
857,Let's confirm that ml-infer-05 is running normally.,Would anyone be able to let's confirm that ml-infer-05 is running normally?,check_status,paraphrase_variant,,857,,check_status,12,check_status,True,1,check_status;generate_report;scan_malware;quarantine_system;log_audit_event
857,Let's confirm that ml-infer-05 is running normally.,let's confirm that ml-infer-05 is running normally -- that's what needs to happen.,check_status,paraphrase_variant,,857,,check_status,12,check_status,True,1,check_status;quarantine_system;generate_report;send_notification;process_refund
861,Kindly verify whether payment-api-03 is healthy.,Kindly verify whether payment-api-03 is healthy.,check_status,paraphrase_original,,861,,check_status,12,check_status,True,1,check_status;process_refund;scan_malware;quarantine_system;send_notification
861,Kindly verify whether payment-api-03 is healthy.,Quick one -- verify whether payment-api-03 is healthy.,check_status,paraphrase_variant,,861,,check_status,12,check_status,True,1,check_status;process_refund;generate_report;send_notification;quarantine_system
