query_id,query,ground_truth,taxonomy_name,predicted_tool,selected_branch,correct,branch_correct,latency_s,prompt_tokens,completion_tokens,total_tokens,error
764,We need to make sure ml-infer-05 is safe.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,2.0403345999948215,458,25,483,
765,We need to make sure prod-web-01 is safe.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,1.9777812999964226,456,25,481,
766,There could be something bad running on payment-api-03.,scan_malware,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,False,False,2.058721899993543,458,26,484,
767,There could be something bad running on ml-infer-05.,scan_malware,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,False,False,1.9956644000048982,460,26,486,
768,There could be something bad running on cdn-edge-06.,scan_malware,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,False,False,2.066277899997658,460,26,486,
769,Something weird is going on with staging-db-02.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,2.031869900005404,456,25,481,
770,We should look into what's happening on ml-infer-05.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,1.9825333000044338,460,25,485,
771,Can we verify that prod-web-01 isn't compromised?,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,1.9773091999959433,458,25,483,
772,We're seeing unusual activity on payment-api-03.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,1.9781213999958709,454,25,479,
773,staging-db-02 has been flagged for unusual behavior.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,1.9630882000055863,458,25,483,
774,We need to make sure staging-db-02 is safe.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,1.9639117999977316,456,25,481,
775,prod-web-01 has been flagged for unusual behavior.,scan_malware,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,False,False,2.0846724000002723,458,28,486,
776,Is staging-db-02 clean? We're not sure.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,1.9516461000021081,458,25,483,
777,There could be something bad running on staging-db-02.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,1.9776429000048665,456,25,481,
778,We should look into what's happening on cdn-edge-06.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,1.9744584999934887,460,25,485,
779,Can we verify that staging-db-02 isn't compromised?,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,1.9956628999934765,458,25,483,
780,We need to make sure payment-api-03 is safe.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,1.968257699998503,456,25,481,
781,There are suspicious processes on prod-web-01.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,1.9892112000015914,452,25,477,
782,We're seeing unusual activity on auth-svc-04.,scan_malware,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,False,False,2.0761850999988383,458,28,486,
783,We should look into what's happening on payment-api-03.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,2.0279883000039263,458,25,483,
784,Can we verify that payment-api-03 isn't compromised?,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,2.034552999997686,458,25,483,
785,Can we verify that cdn-edge-06 isn't compromised?,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,1.9904597999993712,460,25,485,
786,We should look into what's happening on auth-svc-04.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,2.016439500002889,460,25,485,
787,There are suspicious processes on ml-infer-05.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,2.00876120000612,454,25,479,
788,auth-svc-04 has been flagged for unusual behavior.,scan_malware,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,False,False,2.054225200001383,460,27,487,
789,There are suspicious processes on payment-api-03.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,1.9848394999935408,452,25,477,
790,There could be something bad running on prod-web-01.,scan_malware,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,False,False,2.1097657999926014,458,26,484,
791,Is cdn-edge-06 clean? We're not sure.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,1.9757553000017651,460,25,485,
792,Something weird is going on with prod-web-01.,scan_malware,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,False,False,2.110410300003423,458,28,486,
793,We should look into what's happening on staging-db-02.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,1.943910900001356,458,25,483,
794,Something weird is going on with auth-svc-04.,scan_malware,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,False,False,2.097190499996941,460,28,488,
795,We're seeing unusual activity on cdn-edge-06.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,1.9697331999996095,456,25,481,
796,Is payment-api-03 clean? We're not sure.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,1.9934300000022631,458,25,483,
797,prod-web-01 has been flagged for unusual behavior.,scan_malware,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,False,False,2.0473156000007293,458,28,486,
798,We should look into what's happening on cdn-edge-06.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,1.9820337000055588,460,25,485,
799,staging-db-02 might have been breached.,scan_malware,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,2.0248646000036388,443,25,468,
800,There are suspicious processes on prod-web-01.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,1.8969492000032915,452,25,477,
801,We need to make sure ml-infer-05 is safe.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,1.9519356000018888,458,25,483,
802,Something weird is going on with cdn-edge-06.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,1.9542787000027602,458,25,483,
803,We need to make sure staging-db-02 is safe.,scan_malware,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,1.9375551999983145,456,25,481,
804,Don't forget to tell Grace the news.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.001444800000172,452,26,478,
805,Time to reach out to Eve about the outcome.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.0455583999937517,456,26,482,
806,Grace is waiting for an update.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.0304546000043047,450,26,476,
807,Make sure Legal hears about this.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.0505680999995093,450,26,476,
808,We should let Grace know about the situation.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,1.9607197000004817,452,25,477,
809,Time to reach out to Alice about the outcome.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,1.9992584000065108,456,26,482,
810,We should let Bob know about the situation.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,1.9870623000024352,452,26,478,
811,Diana is waiting for an update.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.0591843999936827,450,26,476,
812,HR hasn't been informed yet.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.016579399998591,450,26,476,
813,Time to reach out to Bob about the outcome.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.0203186999933678,456,26,482,
814,Keep Bob in the loop.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.052347599994391,448,26,474,
815,Has anyone told Marketing about this?,send_notification,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,False,True,2.050710199997411,450,27,477,
816,Make sure HR hears about this.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,1.9834052000078373,450,26,476,
817,Has anyone told Finance about this?,send_notification,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,False,True,2.0787847000028705,450,27,477,
818,Engineering hasn't been informed yet.,send_notification,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,False,True,2.0359505000014906,450,27,477,
819,Diana needs to know what happened.,send_notification,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,False,1.956793600002129,448,25,473,
820,We should let Charlie know about the situation.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.0166479000035906,452,25,477,
821,Time to reach out to Diana about the outcome.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.0669887000040035,456,26,482,
822,Charlie is waiting for an update.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,1.996143899996241,450,26,476,
823,Has anyone told HR about this?,send_notification,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,False,True,2.0305567999967025,450,27,477,
824,We should let Diana know about the situation.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.029854399996111,452,26,478,
825,Time to reach out to Charlie about the outcome.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,1.9852524999951129,456,26,482,
826,Make sure Marketing hears about this.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.028293499999563,450,26,476,
827,Has anyone told Engineering about this?,send_notification,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,False,True,2.0186634000056074,450,27,477,
828,Keep Frank in the loop.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.0444410999989486,448,26,474,
829,Make sure Finance hears about this.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,1.9983791000049678,450,26,476,
830,Don't forget to tell Charlie the news.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.0075064999909955,452,26,478,
831,Keep Alice in the loop.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.009622400000808,448,26,474,
832,Frank needs to know what happened.,send_notification,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,False,1.9689018999924883,448,25,473,
833,Someone needs to loop Alice in.,send_notification,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,False,True,2.1053524000017205,450,27,477,
834,Alice needs to know what happened.,send_notification,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,False,2.0156930000011926,448,25,473,
835,Don't forget to tell Frank the news.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,1.9851156999939121,452,26,478,
836,Keep Diana in the loop.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.0003123999995296,448,26,474,
837,Someone needs to loop Frank in.,send_notification,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,False,True,2.031466200001887,450,27,477,
838,Someone needs to loop Bob in.,send_notification,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,False,True,1.9945643999890308,450,27,477,
