query_id,query,ground_truth,taxonomy_name,predicted_tool,selected_branch,correct,branch_correct,latency_s,prompt_tokens,completion_tokens,total_tokens,error
902,Could you loop in a human for the prod-web-01 incident for me?,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.064746899999591,468,27,495,
903,I need you to escalate Eve's case to a human agent.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.0459883000003174,460,27,487,
904,I need you to get a human involved for Charlie.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.09036019999985,456,27,483,
905,I need you to route Frank's issue to the on-call engineer.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.004075400000147,462,27,489,
906,I need you to hand Bob's request to a live agent.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.060185000002093,460,27,487,
907,I need you to get the Legal team lead involved.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.0420113999971363,456,27,483,
908,I need you to loop in a manager for Alice.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,1.9913235999993049,456,27,483,
909,I need you to escalate this issue for Grace to the support team.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.074631399998907,462,27,489,
910,I need you to transfer Alice's case to a person.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.040575799997896,458,27,485,
911,We should escalate Eve's case to a human agent.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.0486434000049485,456,27,483,
912,We should get a human involved for Charlie.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,1.9688099000013608,452,27,479,
913,We should route the auth-svc-04 incident to a live responder.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.0264944000009564,464,27,491,
914,We should hand Diana's request to a live agent.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.032704899997043,456,27,483,
915,We should send Diana's case for human review.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.0589958999989904,454,27,481,
916,We should loop in a manager for Charlie.,escalate_to_human,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,2.0808320000032836,439,25,464,
917,We should escalate this issue for Bob to the support team.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,1.9842562999983784,458,27,485,
918,We should bring a Engineering manager into the loop.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.057096200001979,454,27,481,
919,Let's escalate Charlie's case to a human agent.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.0668269999987388,458,27,485,
920,Let's get a human involved for Grace.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.04624960000001,454,27,481,
921,Let's route Diana's issue to the on-call engineer.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.0445443999997224,460,27,487,
922,Let's hand Alice's request to a live agent.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.0054789000023447,458,27,485,
923,Let's send Grace's case for human review.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.0430121999961557,456,27,483,
924,Let's loop in a manager for Alice.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.0007820000028005,454,27,481,
925,Let's escalate the alert on auth-svc-04 to a person.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.0589067000037176,466,27,493,
926,Let's transfer Alice's case to a person.,escalate_to_human,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,False,False,2.079058500003157,443,25,468,
927,Kindly escalate Eve's case to a human agent.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.0276140999958443,458,27,485,
928,Kindly get a human involved for Frank.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.059754799996881,454,27,481,
929,Kindly route Frank's issue to the on-call engineer.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.05162979999659,460,27,487,
930,Kindly hand Alice's request to a live agent.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.0456428000034066,458,27,485,
931,Kindly send Bob's case for human review.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.0554312000022037,456,27,483,
932,Kindly loop in a manager for Bob.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.048257600003126,454,27,481,
933,Kindly escalate this issue for Charlie to the support team.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,1.9954017999989446,460,27,487,
934,Kindly transfer Alice's case to a person.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.071763199997804,456,27,483,
935,"When you have a moment, escalate Bob's case to a human agent.",escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.0672575000025972,464,27,491,
936,"When you have a moment, get a human to review the problem on prod-web-01.",escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.0279311000012967,472,27,499,
937,"When you have a moment, route Eve's issue to the on-call engineer.",escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.0169549000020197,466,27,493,
938,log the event under the audit record for Legal.,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,1.9785498000019288,452,26,478,
939,record the activity tied to #53698.,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,2.015571899999486,452,26,478,
940,write an audit entry for the HR group.,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,2.0047272000010707,441,25,466,
941,capture ml-infer-05's event in the audit log.,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,2.0710301000035543,460,26,486,
942,store an audit record for staging-db-02.,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,2.016010399998777,454,26,480,
943,add Grace's action to the audit log.,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,1.9710575999997673,441,25,466,
944,document the event for HR in the audit log.,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,1.9864340999993146,454,26,480,
945,create a trail entry for auth-svc-04.,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,2.0332256000001507,445,25,470,
946,Please log an audit event for auth-svc-04.,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,1.987833799998043,447,25,472,
947,Please record a compliance event for Legal.,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,2.0478896999993594,450,26,476,
948,Please write a compliance entry for payment-api-03.,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,1.97481670000343,445,25,470,
949,Please capture Grace's activity in the compliance log.,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,2.039083899995603,454,26,480,
950,Please store an audit record for ml-infer-05.,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,2.0439011999987997,458,26,484,
951,Please add a compliance record for Legal.,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,2.003215500000806,439,25,464,
952,Please document the action taken on payment-api-03.,log_audit_event,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,2.047897799995553,456,25,481,
953,Please create a compliance log entry for Eve.,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,1.9766678999985743,441,25,466,
954,Can you log an audit event for #53698?,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,2.081165299998247,456,26,482,
955,Can you record a compliance event for Engineering?,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,2.0790477999980794,452,26,478,
956,Can you write an audit entry for Eve?,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,1.9879169000014372,441,25,466,
957,Can you capture the Engineering event in the audit trail?,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,2.1063333000020066,456,26,482,
958,Can you store an audit record for Grace?,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,2.0775025000002643,452,26,478,
959,Can you add Bob's action to the audit log?,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,1.958631699999387,445,25,470,
960,Can you document the action taken on staging-db-02?,log_audit_event,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,True,2.1152460999983305,458,25,483,
961,Can you create an audit trail entry for #31450?,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,2.0208388999999443,458,26,484,
962,Could you log an audit event for cdn-edge-06 for me?,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,2.0638981999982207,464,26,490,
963,Could you record a compliance event for Engineering for me?,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,2.02976889999627,456,26,482,
964,Could you write an audit entry for the Finance group for me?,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,2.087919499997952,449,25,474,
965,Could you capture staging-db-02's event in the audit log for me?,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,2.094375900000159,466,26,492,
966,Could you store an audit record for staging-db-02 for me?,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,2.0926462999996147,451,25,476,
967,Could you add Eve's action to the audit log for me?,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,2.079750500000955,449,25,474,
968,Could you document the event for Alice in the audit trail for me?,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,2.0091131000008318,462,26,488,
969,Could you create a trail entry for staging-db-02 for me?,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,2.0050778000004357,451,25,476,
970,I need you to log an audit event for prod-web-01.,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,2.0257991999969818,460,26,486,
971,I need you to record a compliance event for Legal.,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,2.0279545999983384,454,26,480,
972,I need you to write a compliance entry for #42017.,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,1.9991807000005792,447,25,472,
973,I need you to capture the event associated with #60122.,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,1.9986884999998438,458,26,484,
