condition,row_index,query,ground_truth_raw,ground_truth_tool,predicted_tool,correct,rank,top1_cosine,ground_truth_cosine,top5_tools,top5_cosines,source_row_id,generation_type,confusable_with
Lexical,832,Frank needs to know what happened.,send_notification,send_notification,create_ticket,False,6,0.3905331790447235,0.34940218925476074,create_ticket;generate_report;quarantine_system;escalate_to_human;provision_vm,0.39053318;0.37441400;0.36782426;0.36266616;0.35328332,296,lexical_cue_reduced,
Lexical,833,Someone needs to loop Alice in.,send_notification,send_notification,escalate_to_human,False,5,0.42421433329582214,0.24902808666229248,escalate_to_human;provision_vm;create_ticket;generate_report;send_notification,0.42421433;0.28298506;0.25972965;0.25118542;0.24902809,297,lexical_cue_reduced,
Lexical,834,Alice needs to know what happened.,send_notification,send_notification,escalate_to_human,False,9,0.39766746759414673,0.22916363179683685,escalate_to_human;create_ticket;log_audit_event;generate_report;process_refund,0.39766747;0.29346463;0.29235038;0.28011400;0.27680415,298,lexical_cue_reduced,
Lexical,835,Don't forget to tell Frank the news.,send_notification,send_notification,send_notification,True,1,0.3009227216243744,0.3009227216243744,send_notification;escalate_to_human;create_ticket;provision_vm;generate_report,0.30092272;0.28632870;0.28020781;0.27823588;0.26177800,299,lexical_cue_reduced,
Lexical,836,Keep Diana in the loop.,send_notification,send_notification,escalate_to_human,False,11,0.22829437255859375,0.14032188057899475,escalate_to_human;provision_vm;quarantine_system;process_refund;update_subscription,0.22829437;0.20910282;0.19339795;0.18436094;0.18207940,300,lexical_cue_reduced,
Lexical,837,Someone needs to loop Frank in.,send_notification,send_notification,escalate_to_human,False,6,0.3923081159591675,0.3060019016265869,escalate_to_human;provision_vm;create_ticket;quarantine_system;generate_report,0.39230812;0.33913189;0.33208609;0.31336570;0.30799070,301,lexical_cue_reduced,
Lexical,838,Someone needs to loop Bob in.,send_notification,send_notification,escalate_to_human,False,7,0.2987726032733917,0.1773729771375656,escalate_to_human;quarantine_system;create_ticket;provision_vm;generate_report,0.29877260;0.22101246;0.21580219;0.21174313;0.18575308,302,lexical_cue_reduced,
Lexical,839,Someone needs to loop Charlie in.,send_notification,send_notification,escalate_to_human,False,8,0.33193743228912354,0.21374212205410004,escalate_to_human;quarantine_system;provision_vm;create_ticket;generate_report,0.33193743;0.29015380;0.25578395;0.24520330;0.22693858,303,lexical_cue_reduced,
Lexical,840,Make sure Engineering hears about this.,send_notification,send_notification,quarantine_system,False,2,0.4183260202407837,0.4137265682220459,quarantine_system;send_notification;escalate_to_human;generate_report;provision_vm,0.41832602;0.41372657;0.41072193;0.40220168;0.40047696,304,lexical_cue_reduced,
Lexical,841,Time to reach out to Frank about the outcome.,send_notification,send_notification,escalate_to_human,False,4,0.41077879071235657,0.339511901140213,escalate_to_human;create_ticket;quarantine_system;send_notification;provision_vm,0.41077879;0.34867191;0.34686789;0.33951190;0.31872168,305,lexical_cue_reduced,
Lexical,842,Don't forget to tell Diana the news.,send_notification,send_notification,db_read,False,4,0.24323607981204987,0.21904844045639038,db_read;escalate_to_human;db_write;send_notification;generate_report,0.24323608;0.24133807;0.23403789;0.21904844;0.21827258,306,lexical_cue_reduced,
Lexical,843,Finance hasn't been informed yet.,send_notification,send_notification,generate_report,False,5,0.2837207615375519,0.2698061168193817,generate_report;log_audit_event;escalate_to_human;provision_vm;send_notification,0.28372076;0.27862671;0.27424309;0.27119267;0.26980612,307,lexical_cue_reduced,
Lexical,844,Legal hasn't been informed yet.,send_notification,send_notification,escalate_to_human,False,2,0.36130818724632263,0.2869187593460083,escalate_to_human;send_notification;create_ticket;log_audit_event;generate_report,0.36130819;0.28691876;0.28048649;0.25040215;0.24935554,308,lexical_cue_reduced,
Lexical,845,Alice is waiting for an update.,send_notification,send_notification,escalate_to_human,False,6,0.40110018849372864,0.24886439740657806,escalate_to_human;provision_vm;create_ticket;update_subscription;generate_report,0.40110019;0.27635211;0.27261701;0.26999328;0.26506570,309,lexical_cue_reduced,
Lexical,846,Eve needs to know what happened.,send_notification,send_notification,log_audit_event,False,8,0.3105793595314026,0.2067846804857254,log_audit_event;escalate_to_human;quarantine_system;generate_report;db_write,0.31057936;0.25040624;0.24346274;0.24194656;0.24170724,310,lexical_cue_reduced,
Lexical,847,Don't forget to tell Alice the news.,send_notification,send_notification,escalate_to_human,False,2,0.317400723695755,0.20820489525794983,escalate_to_human;send_notification;provision_vm;generate_report;create_ticket,0.31740072;0.20820490;0.18588176;0.17200498;0.16189024,311,lexical_cue_reduced,
Lexical,848,Grace needs to know what happened.,send_notification,send_notification,log_audit_event,False,12,0.2367209941148758,0.13046014308929443,log_audit_event;process_refund;reset_password;quarantine_system;restart_service,0.23672099;0.19646503;0.19389211;0.19344448;0.17817341,312,lexical_cue_reduced,
Lexical,849,Eve is waiting for an update.,send_notification,send_notification,log_audit_event,False,6,0.2533787786960602,0.21444819867610931,log_audit_event;escalate_to_human;generate_report;db_write;quarantine_system,0.25337878;0.24286288;0.23138745;0.22456816;0.22120062,313,lexical_cue_reduced,
Lexical,850,Bob needs to know what happened.,send_notification,send_notification,log_audit_event,False,10,0.2855241894721985,0.20434372127056122,log_audit_event;quarantine_system;process_refund;create_ticket;check_status,0.28552419;0.28548276;0.27758431;0.27633017;0.27322009,314,lexical_cue_reduced,
Lexical,851,Keep Grace in the loop.,send_notification,send_notification,update_subscription,False,11,0.1960621178150177,0.0402512326836586,update_subscription;reset_password;provision_vm;escalate_to_human;restart_service,0.19606212;0.15210514;0.11534856;0.09234498;0.09155512,315,lexical_cue_reduced,
Lexical,852,Someone needs to loop Eve in.,send_notification,send_notification,escalate_to_human,False,5,0.30710989236831665,0.2137843817472458,escalate_to_human;quarantine_system;provision_vm;generate_report;send_notification,0.30710989;0.24919781;0.24044904;0.22877610;0.21378438,316,lexical_cue_reduced,
Lexical,853,Keep Charlie in the loop.,send_notification,send_notification,quarantine_system,False,10,0.22596599161624908,0.13814827799797058,quarantine_system;provision_vm;escalate_to_human;update_subscription;process_refund,0.22596599;0.20385702;0.20138955;0.18724483;0.17280971,317,lexical_cue_reduced,
Lexical,854,Don't forget to tell Eve the news.,send_notification,send_notification,escalate_to_human,False,2,0.16838791966438293,0.15030835568904877,escalate_to_human;send_notification;db_write;generate_report;quarantine_system,0.16838792;0.15030836;0.14821300;0.12265636;0.11842337,318,lexical_cue_reduced,
Lexical,855,Marketing hasn't been informed yet.,send_notification,send_notification,send_notification,True,1,0.2455899715423584,0.2455899715423584,send_notification;escalate_to_human;quarantine_system;process_refund;check_status,0.24558997;0.23763001;0.22966458;0.21916647;0.21134499,319,lexical_cue_reduced,
Lexical,856,Frank is waiting for an update.,send_notification,send_notification,provision_vm,False,3,0.3909452259540558,0.3807409703731537,provision_vm;escalate_to_human;send_notification;generate_report;create_ticket,0.39094523;0.38232347;0.38074097;0.37843758;0.37589952,320,lexical_cue_reduced,
Lexical,857,We should let Frank know about the situation.,send_notification,send_notification,escalate_to_human,False,2,0.4161064326763153,0.39904481172561646,escalate_to_human;send_notification;create_ticket;quarantine_system;provision_vm,0.41610643;0.39904481;0.39512208;0.38026604;0.37838465,321,lexical_cue_reduced,
Lexical,858,Someone needs to loop Diana in.,send_notification,send_notification,escalate_to_human,False,7,0.35608166456222534,0.23275436460971832,escalate_to_human;provision_vm;quarantine_system;generate_report;create_ticket,0.35608166;0.28344586;0.27249700;0.26986980;0.25343803,322,lexical_cue_reduced,
Lexical,859,Bob is waiting for an update.,send_notification,send_notification,quarantine_system,False,7,0.273197740316391,0.2326376885175705,quarantine_system;escalate_to_human;process_refund;create_ticket;provision_vm,0.27319774;0.26739931;0.25373119;0.25124779;0.24099329,323,lexical_cue_reduced,
Lexical,860,We should let Eve know about the situation.,send_notification,send_notification,escalate_to_human,False,2,0.3490300476551056,0.28995150327682495,escalate_to_human;send_notification;quarantine_system;generate_report;log_audit_event,0.34903005;0.28995150;0.28627056;0.26096988;0.25260901,324,lexical_cue_reduced,
Lexical,861,Don't forget to tell Bob the news.,send_notification,send_notification,check_status,False,2,0.14485658705234528,0.13732968270778656,check_status;send_notification;quarantine_system;escalate_to_human;provision_vm,0.14485659;0.13732968;0.13458915;0.13456756;0.10754740,325,lexical_cue_reduced,
Lexical,862,Alice needs to know what happened.,send_notification,send_notification,escalate_to_human,False,9,0.39766746759414673,0.22916363179683685,escalate_to_human;create_ticket;log_audit_event;generate_report;process_refund,0.39766747;0.29346463;0.29235038;0.28011400;0.27680415,326,lexical_cue_reduced,
Lexical,863,Charlie needs to know what happened.,send_notification,send_notification,quarantine_system,False,9,0.3426681458950043,0.2560030519962311,quarantine_system;log_audit_event;process_refund;generate_report;create_ticket,0.34266815;0.30537555;0.30258167;0.29752967;0.29431018,327,lexical_cue_reduced,
Lexical,864,Someone needs to loop Grace in.,send_notification,send_notification,reset_password,False,10,0.2431073933839798,0.13936847448349,reset_password;escalate_to_human;update_subscription;provision_vm;quarantine_system,0.24310739;0.22031833;0.20005180;0.19721375;0.18320267,328,lexical_cue_reduced,
Lexical,865,Has anyone told Legal about this?,send_notification,send_notification,escalate_to_human,False,3,0.31208473443984985,0.21284419298171997,escalate_to_human;create_ticket;send_notification;generate_report;provision_vm,0.31208473;0.27223101;0.21284419;0.18202150;0.17090164,329,lexical_cue_reduced,
Lexical,866,We should let Frank know about the situation.,send_notification,send_notification,escalate_to_human,False,2,0.4161064326763153,0.39904481172561646,escalate_to_human;send_notification;create_ticket;quarantine_system;provision_vm,0.41610643;0.39904481;0.39512208;0.38026604;0.37838465,330,lexical_cue_reduced,
Lexical,867,Time to reach out to Grace about the outcome.,send_notification,send_notification,escalate_to_human,False,7,0.235688716173172,0.14570637047290802,escalate_to_human;quarantine_system;process_refund;create_ticket;log_audit_event,0.23568872;0.19672433;0.17767759;0.17081165;0.15840502,331,lexical_cue_reduced,
Lexical,868,We should let Diana know about the situation.,send_notification,send_notification,escalate_to_human,False,4,0.3760128915309906,0.327298641204834,escalate_to_human;generate_report;quarantine_system;send_notification;provision_vm,0.37601289;0.34578231;0.34497857;0.32729864;0.32448390,332,lexical_cue_reduced,
Lexical,869,We should let Alice know about the situation.,send_notification,send_notification,escalate_to_human,False,3,0.4633757770061493,0.30006036162376404,escalate_to_human;create_ticket;send_notification;provision_vm;generate_report,0.46337578;0.30536255;0.30006036;0.28799915;0.28069189,333,lexical_cue_reduced,
Lexical,870,Keep Eve in the loop.,send_notification,send_notification,escalate_to_human,False,7,0.19331949949264526,0.13711974024772644,escalate_to_human;quarantine_system;provision_vm;update_subscription;db_write,0.19331950;0.17421767;0.17395924;0.15789934;0.15442973,334,lexical_cue_reduced,
Lexical,871,Grace's file needs to reflect the changes from today.,update_database,db_write,generate_report,False,5,0.3462241291999817,0.3266758620738983,generate_report;update_subscription;log_audit_event;provision_vm;db_write,0.34622413;0.34587955;0.34482267;0.33591855;0.32667586,67,lexical_cue_reduced,
Lexical,872,We got new details for Charlie that need to go into the system.,update_database,db_write,quarantine_system,False,7,0.4316878020763397,0.34482547640800476,quarantine_system;send_notification;generate_report;provision_vm;process_refund,0.43168780;0.40512598;0.40019125;0.39170641;0.37651759,68,lexical_cue_reduced,
Lexical,873,The records for Frank are stale -- please fix them.,update_database,db_write,db_write,True,1,0.31332674622535706,0.31332674622535706,db_write;generate_report;provision_vm;send_notification;process_refund,0.31332675;0.28958157;0.28344056;0.27775642;0.26048112,69,lexical_cue_reduced,
Lexical,874,Diana's file needs to reflect the changes from today.,update_database,db_write,db_write,True,1,0.5041807889938354,0.5041807889938354,db_write;db_read;generate_report;provision_vm;process_refund,0.50418079;0.48085380;0.46337748;0.42023310;0.41647860,70,lexical_cue_reduced,
Lexical,875,Grace's profile doesn't reflect the latest info.,update_database,db_write,reset_password,False,10,0.26710134744644165,0.1259501725435257,reset_password;update_subscription;db_read;scan_malware;send_notification,0.26710135;0.23597458;0.19036363;0.17341740;0.16673526,71,lexical_cue_reduced,
Lexical,876,Eve's profile doesn't reflect the latest info.,update_database,db_write,db_read,False,4,0.2563338577747345,0.2247725874185562,db_read;reset_password;send_notification;db_write;generate_report,0.25633386;0.24325274;0.22982815;0.22477259;0.21916036,72,lexical_cue_reduced,
Lexical,877,We need to amend the entry for Eve.,update_database,db_write,db_write,True,1,0.4072803854942322,0.4072803854942322,db_write;generate_report;provision_vm;send_notification;update_subscription,0.40728039;0.40525356;0.39203501;0.37612647;0.35431030,73,lexical_cue_reduced,
Lexical,878,The data for Charlie is outdated.,update_database,db_write,db_write,True,1,0.3751412332057953,0.3751412332057953,db_write;db_read;generate_report;provision_vm;quarantine_system,0.37514123;0.36498258;0.35329109;0.33986309;0.32304826,74,lexical_cue_reduced,
Lexical,879,Some fields for Eve are wrong -- please sort it out.,update_database,db_write,db_write,True,1,0.343492329120636,0.343492329120636,db_write;generate_report;send_notification;escalate_to_human;provision_vm,0.34349233;0.32046002;0.30653691;0.30553848;0.29043442,75,lexical_cue_reduced,
