condition,row_index,query,ground_truth_raw,ground_truth_tool,predicted_tool,correct,rank,top1_cosine,ground_truth_cosine,top5_tools,top5_cosines,source_row_id,generation_type,confusable_with
Lexical,858,Someone needs to loop Diana in.,send_notification,send_notification,escalate_to_human,False,7,0.3662511706352234,0.22174599766731262,escalate_to_human;provision_vm;quarantine_system;generate_report;create_ticket,0.36625117;0.28000820;0.26780421;0.26279032;0.23599522,322,lexical_cue_reduced,
Lexical,859,Bob is waiting for an update.,send_notification,send_notification,escalate_to_human,False,7,0.2628403306007385,0.22147014737129211,escalate_to_human;quarantine_system;process_refund;create_ticket;provision_vm,0.26284033;0.26145980;0.25283185;0.25242010;0.23801607,323,lexical_cue_reduced,
Lexical,860,We should let Eve know about the situation.,send_notification,send_notification,escalate_to_human,False,2,0.359074205160141,0.3058054447174072,escalate_to_human;send_notification;quarantine_system;generate_report;provision_vm,0.35907421;0.30580544;0.28890926;0.26759768;0.25997248,324,lexical_cue_reduced,
Lexical,861,Don't forget to tell Bob the news.,send_notification,send_notification,check_status,False,2,0.15346208214759827,0.14689978957176208,check_status;send_notification;quarantine_system;escalate_to_human;create_ticket,0.15346208;0.14689979;0.14232135;0.13344409;0.12508069,325,lexical_cue_reduced,
Lexical,862,Alice needs to know what happened.,send_notification,send_notification,escalate_to_human,False,8,0.39284244179725647,0.22235353291034698,escalate_to_human;create_ticket;generate_report;log_audit_event;provision_vm,0.39284244;0.28593120;0.27855387;0.27719784;0.26339453,326,lexical_cue_reduced,
Lexical,863,Charlie needs to know what happened.,send_notification,send_notification,quarantine_system,False,9,0.32492589950561523,0.24555043876171112,quarantine_system;generate_report;log_audit_event;create_ticket;process_refund,0.32492590;0.29611623;0.29142168;0.29006991;0.28972968,327,lexical_cue_reduced,
Lexical,864,Someone needs to loop Grace in.,send_notification,send_notification,reset_password,False,10,0.24246370792388916,0.1466866433620453,reset_password;escalate_to_human;provision_vm;update_subscription;quarantine_system,0.24246371;0.23628592;0.21100433;0.20126672;0.19752160,328,lexical_cue_reduced,
Lexical,865,Has anyone told Legal about this?,send_notification,send_notification,escalate_to_human,False,3,0.29517292976379395,0.20323024690151215,escalate_to_human;create_ticket;send_notification;generate_report;provision_vm,0.29517293;0.24582466;0.20323025;0.15228806;0.14852068,329,lexical_cue_reduced,
Lexical,866,We should let Frank know about the situation.,send_notification,send_notification,escalate_to_human,False,3,0.4111962616443634,0.39846310019493103,escalate_to_human;create_ticket;send_notification;provision_vm;generate_report,0.41119626;0.40851316;0.39846310;0.39215678;0.36211848,330,lexical_cue_reduced,
Lexical,867,Time to reach out to Grace about the outcome.,send_notification,send_notification,escalate_to_human,False,7,0.24189139902591705,0.16259953379631042,escalate_to_human;process_refund;quarantine_system;create_ticket;log_audit_event,0.24189140;0.19896011;0.19884972;0.18298872;0.16314296,331,lexical_cue_reduced,
Lexical,868,We should let Diana know about the situation.,send_notification,send_notification,escalate_to_human,False,5,0.3712182641029358,0.32302623987197876,escalate_to_human;generate_report;quarantine_system;provision_vm;send_notification,0.37121826;0.33165738;0.32971725;0.32495669;0.32302624,332,lexical_cue_reduced,
Lexical,869,We should let Alice know about the situation.,send_notification,send_notification,escalate_to_human,False,3,0.4639391303062439,0.30872011184692383,escalate_to_human;create_ticket;send_notification;provision_vm;generate_report,0.46393913;0.31831554;0.30872011;0.29755780;0.28291777,333,lexical_cue_reduced,
Lexical,870,Keep Eve in the loop.,send_notification,send_notification,escalate_to_human,False,9,0.2133413702249527,0.15213891863822937,escalate_to_human;provision_vm;quarantine_system;generate_report;update_subscription,0.21334137;0.19062334;0.18785927;0.16582470;0.16549721,334,lexical_cue_reduced,
Lexical,871,Grace's file needs to reflect the changes from today.,update_database,db_write,update_subscription,False,7,0.3693312406539917,0.3149990737438202,update_subscription;provision_vm;generate_report;log_audit_event;reset_password,0.36933124;0.36210999;0.35713577;0.33703491;0.32719800,67,lexical_cue_reduced,
Lexical,872,We got new details for Charlie that need to go into the system.,update_database,db_write,quarantine_system,False,8,0.41071853041648865,0.31419017910957336,quarantine_system;provision_vm;send_notification;generate_report;process_refund,0.41071853;0.39271104;0.38905257;0.37926927;0.35951048,68,lexical_cue_reduced,
Lexical,873,The records for Frank are stale -- please fix them.,update_database,db_write,db_write,True,1,0.3154434859752655,0.3154434859752655,db_write;provision_vm;generate_report;send_notification;process_refund,0.31544349;0.29670468;0.29251793;0.27872717;0.26627573,69,lexical_cue_reduced,
Lexical,874,Diana's file needs to reflect the changes from today.,update_database,db_write,db_write,True,1,0.4751230478286743,0.4751230478286743,db_write;db_read;generate_report;provision_vm;process_refund,0.47512305;0.45679909;0.44602051;0.42068955;0.39750367,70,lexical_cue_reduced,
Lexical,875,Grace's profile doesn't reflect the latest info.,update_database,db_write,reset_password,False,12,0.26394110918045044,0.11166616529226303,reset_password;update_subscription;db_read;scan_malware;send_notification,0.26394111;0.23330908;0.19073696;0.16794220;0.16751371,71,lexical_cue_reduced,
Lexical,876,Eve's profile doesn't reflect the latest info.,update_database,db_write,db_read,False,7,0.2446645051240921,0.20092526078224182,db_read;reset_password;send_notification;generate_report;update_subscription,0.24466451;0.23615071;0.22565854;0.21608336;0.20592111,72,lexical_cue_reduced,
Lexical,877,We need to amend the entry for Eve.,update_database,db_write,provision_vm,False,3,0.41190460324287415,0.39079734683036804,provision_vm;generate_report;db_write;send_notification;escalate_to_human,0.41190460;0.40653601;0.39079735;0.38252833;0.36739200,73,lexical_cue_reduced,
Lexical,878,The data for Charlie is outdated.,update_database,db_write,db_write,True,1,0.3365936577320099,0.3365936577320099,db_write;generate_report;db_read;provision_vm;escalate_to_human,0.33659366;0.33584484;0.33482862;0.33141154;0.31687066,74,lexical_cue_reduced,
Lexical,879,Some fields for Eve are wrong -- please sort it out.,update_database,db_write,db_write,True,1,0.3255944550037384,0.3255944550037384,db_write;escalate_to_human;generate_report;send_notification;provision_vm,0.32559446;0.32379705;0.31815380;0.30592167;0.29653347,75,lexical_cue_reduced,
Lexical,880,The records for Grace are stale -- please fix them.,update_database,db_write,db_write,True,1,0.2159394919872284,0.2159394919872284,db_write;restart_service;process_refund;update_subscription;generate_report,0.21593949;0.19186616;0.18841621;0.18744072;0.17530759,76,lexical_cue_reduced,
Lexical,881,We got new details for Diana that need to go into the system.,update_database,db_write,db_write,True,1,0.3924274742603302,0.3924274742603302,db_write;generate_report;provision_vm;quarantine_system;escalate_to_human,0.39242747;0.38974637;0.38412195;0.37293407;0.37004673,77,lexical_cue_reduced,
Lexical,882,Please correct Frank's address in our system.,update_database,db_write,provision_vm,False,10,0.5124549269676208,0.3317432403564453,provision_vm;send_notification;quarantine_system;escalate_to_human;generate_report,0.51245493;0.45425084;0.45407048;0.44841716;0.41781574,78,lexical_cue_reduced,
Lexical,883,Please correct Grace's address in our system.,update_database,db_write,provision_vm,False,12,0.39722663164138794,0.23287954926490784,provision_vm;update_subscription;escalate_to_human;quarantine_system;send_notification,0.39722663;0.37466630;0.33707076;0.33633840;0.32893965,79,lexical_cue_reduced,
Lexical,884,We got new details for Eve that need to go into the system.,update_database,db_write,db_write,True,1,0.34986722469329834,0.34986722469329834,db_write;send_notification;generate_report;quarantine_system;provision_vm,0.34986722;0.32766083;0.32333314;0.31811911;0.31218258,80,lexical_cue_reduced,
Lexical,885,We got new details for Bob that need to go into the system.,update_database,db_write,quarantine_system,False,11,0.38271963596343994,0.2662777304649353,quarantine_system;send_notification;provision_vm;process_refund;generate_report,0.38271964;0.37221560;0.37193426;0.36210284;0.35485044,81,lexical_cue_reduced,
Lexical,886,Charlie's file needs to reflect the changes from today.,update_database,db_write,generate_report,False,5,0.4548123776912689,0.39722782373428345,generate_report;provision_vm;quarantine_system;process_refund;db_write,0.45481238;0.44276869;0.42776659;0.40403485;0.39722782,82,lexical_cue_reduced,
Lexical,887,We got new details for Alice that need to go into the system.,update_database,db_write,escalate_to_human,False,6,0.4701586365699768,0.3435783386230469,escalate_to_human;provision_vm;send_notification;generate_report;quarantine_system,0.47015864;0.39512751;0.39246836;0.38435546;0.34484455,83,lexical_cue_reduced,
Lexical,888,We need to amend the entry for Bob.,update_database,db_write,provision_vm,False,10,0.41704946756362915,0.2746244966983795,provision_vm;generate_report;create_ticket;process_refund;send_notification,0.41704947;0.39291921;0.38643390;0.38157424;0.38039878,84,lexical_cue_reduced,
Lexical,889,Eve's information has changed and needs correcting.,update_database,db_write,escalate_to_human,False,2,0.34119242429733276,0.306963711977005,escalate_to_human;db_write;send_notification;generate_report;provision_vm,0.34119242;0.30696371;0.29192081;0.29163796;0.28879824,85,lexical_cue_reduced,
Lexical,890,Bob's information has changed and needs correcting.,update_database,db_write,escalate_to_human,False,13,0.3460880219936371,0.18013207614421844,escalate_to_human;provision_vm;send_notification;process_refund;quarantine_system,0.34608802;0.30201900;0.29729724;0.28784633;0.28492433,86,lexical_cue_reduced,
Lexical,891,There are incorrect entries for Grace that need patching.,update_database,db_write,update_subscription,False,8,0.2675854563713074,0.18353410065174103,update_subscription;provision_vm;reset_password;create_ticket;generate_report,0.26758546;0.24227706;0.22640035;0.22305997;0.21776015,87,lexical_cue_reduced,
Lexical,892,There are incorrect entries for Diana that need patching.,update_database,db_write,db_write,True,1,0.3248177468776703,0.3248177468776703,db_write;provision_vm;generate_report;escalate_to_human;create_ticket,0.32481775;0.32123449;0.31753007;0.30815125;0.30151838,88,lexical_cue_reduced,
Lexical,893,The data for Alice is outdated.,update_database,db_write,escalate_to_human,False,2,0.38835376501083374,0.329489141702652,escalate_to_human;db_write;generate_report;provision_vm;db_read,0.38835377;0.32948914;0.31329983;0.30960286;0.30190286,89,lexical_cue_reduced,
Lexical,894,The records for Charlie are stale -- please fix them.,update_database,db_write,db_write,True,1,0.25307759642601013,0.25307759642601013,db_write;generate_report;process_refund;provision_vm;quarantine_system,0.25307760;0.23845838;0.23690967;0.23021401;0.22961368,90,lexical_cue_reduced,
Lexical,895,Some fields for Bob are wrong -- please sort it out.,update_database,db_write,escalate_to_human,False,12,0.31399714946746826,0.191647469997406,escalate_to_human;send_notification;provision_vm;generate_report;create_ticket,0.31399715;0.31261554;0.29476443;0.29138535;0.27901018,91,lexical_cue_reduced,
Lexical,896,Eve's file needs to reflect the changes from today.,update_database,db_write,db_write,True,1,0.4338392913341522,0.4338392913341522,db_write;generate_report;provision_vm;log_audit_event;quarantine_system,0.43383929;0.41353154;0.38990793;0.38450980;0.36418077,92,lexical_cue_reduced,
Lexical,897,Please correct Eve's address in our system.,update_database,db_write,provision_vm,False,8,0.40007588267326355,0.31134623289108276,provision_vm;escalate_to_human;quarantine_system;send_notification;scan_malware,0.40007588;0.39924902;0.37116656;0.35965088;0.34930831,93,lexical_cue_reduced,
Lexical,898,We need to amend the entry for Charlie.,update_database,db_write,provision_vm,False,9,0.45360302925109863,0.33374959230422974,provision_vm;generate_report;quarantine_system;send_notification;create_ticket,0.45360303;0.42911646;0.42472786;0.40328571;0.39534867,94,lexical_cue_reduced,
Lexical,899,Alice's information has changed and needs correcting.,update_database,db_write,escalate_to_human,False,6,0.43529611825942993,0.2618861198425293,escalate_to_human;provision_vm;update_subscription;generate_report;send_notification,0.43529612;0.31475630;0.31351575;0.29959476;0.29389298,95,lexical_cue_reduced,
Lexical,900,The data for Diana is outdated.,update_database,db_write,db_read,False,2,0.397310346364975,0.3819126784801483,db_read;db_write;generate_report;provision_vm;escalate_to_human,0.39731035;0.38191268;0.31542295;0.28983673;0.27797344,96,lexical_cue_reduced,
Lexical,901,There are incorrect entries for Bob that need patching.,update_database,db_write,create_ticket,False,11,0.29863736033439636,0.18189358711242676,create_ticket;provision_vm;escalate_to_human;send_notification;generate_report,0.29863736;0.29809153;0.29249233;0.27478155;0.27230632,97,lexical_cue_reduced,
Lexical,902,The data for Grace is outdated.,update_database,db_write,db_write,True,1,0.2725386619567871,0.2725386619567871,db_write;generate_report;provision_vm;update_subscription;db_read,0.27253866;0.25394693;0.25208804;0.25096059;0.24670558,98,lexical_cue_reduced,
Lexical,903,We need to amend the entry for Alice.,update_database,db_write,escalate_to_human,False,7,0.48418527841567993,0.3353118896484375,escalate_to_human;provision_vm;generate_report;create_ticket;send_notification,0.48418528;0.42832577;0.40519494;0.39772615;0.38555485,99,lexical_cue_reduced,
Lexical,904,Charlie's information has changed and needs correcting.,update_database,db_write,escalate_to_human,False,8,0.34765565395355225,0.24379125237464905,escalate_to_human;provision_vm;quarantine_system;send_notification;generate_report,0.34765565;0.32057726;0.30628181;0.30410084;0.30398962,100,lexical_cue_reduced,
