condition,row_index,query,ground_truth_raw,ground_truth_tool,predicted_tool,correct,rank,top1_cosine,ground_truth_cosine,top5_tools,top5_cosines,source_row_id,generation_type,confusable_with
Paraphrase,1104,Who can send the prod-web-01 issue for human handling?,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.5827993154525757,0.5827993154525757,escalate_to_human;create_ticket;provision_vm;generate_report;send_notification,0.58279932;0.47885323;0.44857392;0.44483781;0.42943940,890,paraphrase_variant,
Paraphrase,1105,Can you send Grace's case for human review?,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.5323560833930969,0.5323560833930969,escalate_to_human;send_notification;create_ticket;provision_vm;generate_report,0.53235608;0.34723824;0.33899313;0.33057135;0.32689223,891,paraphrase_original,
Paraphrase,1106,Please send grace's case for human review.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.5002598166465759,0.5002598166465759,escalate_to_human;send_notification;provision_vm;generate_report;quarantine_system,0.50025982;0.30684659;0.29853743;0.29278865;0.28698188,891,paraphrase_variant,
Paraphrase,1107,Would anyone be able to send grace's case for human review?,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.5043112635612488,0.5043112635612488,escalate_to_human;create_ticket;send_notification;generate_report;provision_vm,0.50431126;0.33465961;0.33128932;0.31886876;0.29571462,891,paraphrase_variant,
Paraphrase,1108,Do me a favor and send grace's case for human review.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.4619656205177307,0.4619656205177307,escalate_to_human;create_ticket;provision_vm;send_notification;generate_report,0.46196562;0.28357336;0.27252471;0.27121672;0.26899838,891,paraphrase_variant,
Paraphrase,1109,It would help if send grace's case for human review.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.5278782844543457,0.5278782844543457,escalate_to_human;send_notification;create_ticket;generate_report;provision_vm,0.52787828;0.34674478;0.34140989;0.33525738;0.32666612,891,paraphrase_variant,
Paraphrase,1110,Could you route Alice's issue to the on-call engineer for me?,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.5392725467681885,0.5392725467681885,escalate_to_human;create_ticket;provision_vm;send_notification;generate_report,0.53927255;0.45719805;0.44981605;0.41158256;0.40258908,897,paraphrase_original,
Paraphrase,1111,route alice's issue to the on-call engineer for me -- that's what needs to happen.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.5278769731521606,0.5278769731521606,escalate_to_human;create_ticket;provision_vm;send_notification;generate_report,0.52787697;0.41816401;0.41744262;0.39156422;0.36752543,897,paraphrase_variant,
Paraphrase,1112,"Hey, can you route alice's issue to the on-call engineer for me.",escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.5630199909210205,0.5630199909210205,escalate_to_human;provision_vm;create_ticket;send_notification;generate_report,0.56301999;0.49601650;0.48460826;0.45643297;0.44822711,897,paraphrase_variant,
Paraphrase,1113,Could someone route alice's issue to the on-call engineer for me?,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.5351893901824951,0.5351893901824951,escalate_to_human;create_ticket;provision_vm;send_notification;generate_report,0.53518939;0.42552754;0.39705747;0.36850932;0.35791188,897,paraphrase_variant,
Paraphrase,1114,Please route alice's issue to the on-call engineer for me.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.5350528359413147,0.5350528359413147,escalate_to_human;create_ticket;provision_vm;send_notification;generate_report,0.53505284;0.43807840;0.43757638;0.40059602;0.38753054,897,paraphrase_variant,
Paraphrase,1115,Could you send Bob's case for human review for me?,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.4887426793575287,0.4887426793575287,escalate_to_human;send_notification;create_ticket;generate_report;provision_vm,0.48874268;0.35382792;0.34836173;0.34419629;0.31648785,899,paraphrase_original,
Paraphrase,1116,Kindly send bob's case for human review for me.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.5198967456817627,0.5198967456817627,escalate_to_human;send_notification;create_ticket;generate_report;quarantine_system,0.51989675;0.34016657;0.33491600;0.31847677;0.31238201,899,paraphrase_variant,
Paraphrase,1117,Would anyone be able to send bob's case for human review for me?,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.45358580350875854,0.45358580350875854,escalate_to_human;create_ticket;send_notification;generate_report;provision_vm,0.45358580;0.32330784;0.32268015;0.31121984;0.27437147,899,paraphrase_variant,
Paraphrase,1118,Need you to send bob's case for human review for me.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.5081498622894287,0.5081498622894287,escalate_to_human;create_ticket;send_notification;generate_report;quarantine_system,0.50814986;0.35716850;0.35069245;0.34308535;0.31775570,899,paraphrase_variant,
Paraphrase,1119,It would help if send bob's case for human review for me.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.5108409523963928,0.5108409523963928,escalate_to_human;create_ticket;send_notification;generate_report;quarantine_system,0.51084095;0.36043403;0.34999573;0.33262044;0.31355155,899,paraphrase_variant,
Paraphrase,1120,Could you escalate the request to someone in Marketing for me?,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.40557512640953064,0.40557512640953064,escalate_to_human;send_notification;create_ticket;provision_vm;generate_report,0.40557513;0.31731007;0.30816796;0.29327539;0.25620362,900,paraphrase_original,
Paraphrase,1121,Kindly escalate the request to someone in marketing for me.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.3927285373210907,0.3927285373210907,escalate_to_human;create_ticket;send_notification;provision_vm;generate_report,0.39272854;0.29987738;0.29777464;0.29048726;0.25392991,900,paraphrase_variant,
Paraphrase,1122,Need you to escalate the request to someone in marketing for me.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.424360454082489,0.424360454082489,escalate_to_human;send_notification;provision_vm;create_ticket;generate_report,0.42436045;0.33564630;0.32738748;0.32576743;0.30608696,900,paraphrase_variant,
Paraphrase,1123,Who can escalate the request to someone in marketing for me?,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.3593437075614929,0.3593437075614929,escalate_to_human;create_ticket;send_notification;provision_vm;generate_report,0.35934371;0.24364954;0.22840840;0.19050227;0.14779180,900,paraphrase_variant,
Paraphrase,1124,escalate the request to someone in marketing for me -- that's what needs to happen.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.4087834060192108,0.4087834060192108,escalate_to_human;send_notification;create_ticket;provision_vm;quarantine_system,0.40878341;0.28560072;0.28423902;0.27629507;0.24257603,900,paraphrase_variant,
Paraphrase,1125,I need you to get a human involved for Charlie.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.4755171537399292,0.4755171537399292,escalate_to_human;quarantine_system;create_ticket;generate_report;provision_vm,0.47551715;0.35943645;0.35330784;0.35232109;0.34788582,904,paraphrase_original,
Paraphrase,1126,It would help if get a human involved for charlie.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.42217200994491577,0.42217200994491577,escalate_to_human;create_ticket;quarantine_system;provision_vm;generate_report,0.42217201;0.33182162;0.32310346;0.30651641;0.30444476,904,paraphrase_variant,
Paraphrase,1127,Quick one -- get a human involved for charlie.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.4699774980545044,0.4699774980545044,escalate_to_human;quarantine_system;create_ticket;provision_vm;generate_report,0.46997750;0.34484953;0.34379733;0.33413771;0.33083898,904,paraphrase_variant,
Paraphrase,1128,Is it possible to get a human involved for charlie?,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.4312010705471039,0.4312010705471039,escalate_to_human;create_ticket;quarantine_system;provision_vm;generate_report,0.43120107;0.31622130;0.30204171;0.29829401;0.27841136,904,paraphrase_variant,
Paraphrase,1129,Kindly get a human involved for charlie.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.45437565445899963,0.45437565445899963,escalate_to_human;quarantine_system;create_ticket;provision_vm;generate_report,0.45437565;0.31868213;0.30921704;0.29622412;0.28736830,904,paraphrase_variant,
Paraphrase,1130,I need you to route Frank's issue to the on-call engineer.,escalate_to_human,escalate_to_human,provision_vm,False,3,0.5396633744239807,0.5303463935852051,provision_vm;create_ticket;escalate_to_human;send_notification;generate_report,0.53966337;0.53643930;0.53034639;0.49390033;0.46967995,905,paraphrase_original,
Paraphrase,1131,Could someone route frank's issue to the on-call engineer?,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.5213404893875122,0.5213404893875122,escalate_to_human;create_ticket;provision_vm;send_notification;generate_report,0.52134049;0.49465555;0.47004998;0.41929108;0.41011962,905,paraphrase_variant,
Paraphrase,1132,Gonna need you to route frank's issue to the on-call engineer.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.5206814408302307,0.5206814408302307,escalate_to_human;create_ticket;provision_vm;send_notification;generate_report,0.52068144;0.51423186;0.50931466;0.47034407;0.44857338,905,paraphrase_variant,
Paraphrase,1133,The situation requires route frank's issue to the on-call engineer.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.5172030925750732,0.5172030925750732,escalate_to_human;create_ticket;provision_vm;send_notification;generate_report,0.51720309;0.49507067;0.46644357;0.41435489;0.40806389,905,paraphrase_variant,
Paraphrase,1134,We request that you route frank's issue to the on-call engineer.,escalate_to_human,escalate_to_human,create_ticket,False,2,0.5271666049957275,0.5136954188346863,create_ticket;escalate_to_human;provision_vm;send_notification;generate_report,0.52716660;0.51369542;0.50559372;0.48325464;0.44645458,905,paraphrase_variant,
Paraphrase,1135,I need you to escalate this issue for Grace to the support team.,escalate_to_human,escalate_to_human,create_ticket,False,2,0.4349510371685028,0.40942347049713135,create_ticket;escalate_to_human;provision_vm;send_notification;generate_report,0.43495104;0.40942347;0.37648642;0.35777846;0.33378139,909,paraphrase_original,
Paraphrase,1136,What we need is for escalate this issue for grace to the support team.,escalate_to_human,escalate_to_human,create_ticket,False,2,0.40920934081077576,0.39390459656715393,create_ticket;escalate_to_human;provision_vm;send_notification;generate_report,0.40920934;0.39390460;0.33377752;0.32503313;0.29403415,909,paraphrase_variant,
Paraphrase,1137,Who can escalate this issue for grace to the support team?,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.3700200617313385,0.3700200617313385,escalate_to_human;create_ticket;provision_vm;send_notification;generate_report,0.37002006;0.36587143;0.26401800;0.26229203;0.22161441,909,paraphrase_variant,
Paraphrase,1138,Would you mind escalate this issue for grace to the support team.,escalate_to_human,escalate_to_human,create_ticket,False,2,0.4238775968551636,0.3955132067203522,create_ticket;escalate_to_human;provision_vm;send_notification;generate_report,0.42387760;0.39551321;0.36340624;0.33117229;0.31761277,909,paraphrase_variant,
Paraphrase,1139,Need you to escalate this issue for grace to the support team.,escalate_to_human,escalate_to_human,create_ticket,False,2,0.43717166781425476,0.4130238890647888,create_ticket;escalate_to_human;provision_vm;send_notification;generate_report,0.43717167;0.41302389;0.37186605;0.35268432;0.32735232,909,paraphrase_variant,
Paraphrase,1140,We should escalate Eve's case to a human agent.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.4829674959182739,0.4829674959182739,escalate_to_human;send_notification;provision_vm;quarantine_system;generate_report,0.48296750;0.25701436;0.24548377;0.23523369;0.23487255,911,paraphrase_original,
Paraphrase,1141,Would anyone be able to we should escalate eve's case to a human agent?,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.5098095536231995,0.5098095536231995,escalate_to_human;send_notification;provision_vm;generate_report;create_ticket,0.50980955;0.27107909;0.26552969;0.25738275;0.25046843,911,paraphrase_variant,
Paraphrase,1142,What we need is for we should escalate eve's case to a human agent.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.5244809985160828,0.5244809985160828,escalate_to_human;send_notification;provision_vm;quarantine_system;generate_report,0.52448100;0.28934789;0.26769292;0.26192519;0.25678092,911,paraphrase_variant,
