query,dag_id,dag_text,tools,edges,topo_family,source,split,strict_fix_applied,had_duplicate_node_labels,original_tools,tool_count,canonical_dag_hash,canonical_toolset_hash,num_nodes,num_edges,query_condition,structural_twin_group,heldout_topology,dataset_version
"First, restart the service, which is required before accessing the user profile. Once the user profile has been accessed, the access logs can be reviewed. At the same time, the subscription plan needs to be modified. After finishing both the log analysis and subscription update, send a notification to the user group.",644,"read_access_logs -> dispatch_message_to_usergroup, read_user_profile -> read_access_logs, restart_service -> read_user_profile, update_subscription_plan -> dispatch_message_to_usergroup",restart_service;read_user_profile;read_access_logs;dispatch_message_to_usergroup;update_subscription_plan,0->1;1->2;2->3;4->3,deep_asymmetric_merge,azure_gpt4o,candidate_only,FALSE,FALSE,restart_service;read_user_profile;read_access_logs;dispatch_message_to_usergroup;update_subscription_plan,15,86fe87b63f86db6e,360de9bb925c0741,5,4,structural_paraphrase,360de9bb925c0741,False,campaign_v4
"Begin by refreshing the system to ensure it's running properly. Then, retrieve account details for the user. After gathering this information, examine the activity records. Meanwhile, make changes to the user’s plan. When both the activity records have been reviewed and the plan changes are finalized, send out a message to the group.",644,"read_access_logs -> dispatch_message_to_usergroup, read_user_profile -> read_access_logs, restart_service -> read_user_profile, update_subscription_plan -> dispatch_message_to_usergroup",restart_service;read_user_profile;read_access_logs;dispatch_message_to_usergroup;update_subscription_plan,0->1;1->2;2->3;4->3,deep_asymmetric_merge,azure_gpt4o,candidate_only,FALSE,FALSE,restart_service;read_user_profile;read_access_logs;dispatch_message_to_usergroup;update_subscription_plan,15,86fe87b63f86db6e,360de9bb925c0741,5,4,lexical,360de9bb925c0741,False,campaign_v4
"Start by resetting the system, and after that, fetch user data. Review the logs once the user data is retrieved. At the same time, make sure to adjust the subscription settings. Finally, when the logs and subscription changes are both complete, send out updates to the relevant group of users.",644,"read_access_logs -> dispatch_message_to_usergroup, read_user_profile -> read_access_logs, restart_service -> read_user_profile, update_subscription_plan -> dispatch_message_to_usergroup",restart_service;read_user_profile;read_access_logs;dispatch_message_to_usergroup;update_subscription_plan,0->1;1->2;2->3;4->3,deep_asymmetric_merge,azure_gpt4o,candidate_only,FALSE,FALSE,restart_service;read_user_profile;read_access_logs;dispatch_message_to_usergroup;update_subscription_plan,15,86fe87b63f86db6e,360de9bb925c0741,5,4,confusable,360de9bb925c0741,False,campaign_v4
"First, verify the subscription status. Then, retrieve the database record. Next, check if the service is running. After that, escalate the issue to a human agent if necessary. Finally, reset the user’s password.",645,"check_service_status -> escalate_case_to_human, escalate_case_to_human -> reset_user_password, read_database_record -> check_service_status, read_subscription_status -> read_database_record",read_subscription_status;read_database_record;check_service_status;escalate_case_to_human;reset_user_password,0->1;1->2;2->3;3->4,chain_long_5,azure_gpt4o,candidate_only,FALSE,FALSE,read_subscription_status;read_database_record;check_service_status;escalate_case_to_human;reset_user_password,15,79e23fc8e30ba971,673a52fd3910ec2f,5,4,standard,673a52fd3910ec2f,False,campaign_v4
"Start by confirming the user's subscription status. After that, pull up their database record. Once that's done, verify the service's current status. If needed, pass the case to a human for further review. Wrap up by resetting the password.",645,"check_service_status -> escalate_case_to_human, escalate_case_to_human -> reset_user_password, read_database_record -> check_service_status, read_subscription_status -> read_database_record",read_subscription_status;read_database_record;check_service_status;escalate_case_to_human;reset_user_password,0->1;1->2;2->3;3->4,chain_long_5,azure_gpt4o,candidate_only,FALSE,FALSE,read_subscription_status;read_database_record;check_service_status;escalate_case_to_human;reset_user_password,15,79e23fc8e30ba971,673a52fd3910ec2f,5,4,paraphrase,673a52fd3910ec2f,False,campaign_v4
"This process is entirely sequential. First, the subscription status needs to be checked before the database record can be accessed. Only after the record is read can the service status be verified. Once the service status is confirmed, the case can be escalated to a human. Finally, the user password can be reset, but only after the escalation step is complete.",645,"check_service_status -> escalate_case_to_human, escalate_case_to_human -> reset_user_password, read_database_record -> check_service_status, read_subscription_status -> read_database_record",read_subscription_status;read_database_record;check_service_status;escalate_case_to_human;reset_user_password,0->1;1->2;2->3;3->4,chain_long_5,azure_gpt4o,candidate_only,FALSE,FALSE,read_subscription_status;read_database_record;check_service_status;escalate_case_to_human;reset_user_password,15,79e23fc8e30ba971,673a52fd3910ec2f,5,4,structural_clear,673a52fd3910ec2f,False,campaign_v4
"The steps must happen in a specific order. Verify the subscription status first, as it is required to proceed. After that, access the database record. The service status check comes next and depends on the record being retrieved. Escalation to a human is only possible after the service status is confirmed. Lastly, resetting the password is the final step and can only occur after escalation is complete.",645,"check_service_status -> escalate_case_to_human, escalate_case_to_human -> reset_user_password, read_database_record -> check_service_status, read_subscription_status -> read_database_record",read_subscription_status;read_database_record;check_service_status;escalate_case_to_human;reset_user_password,0->1;1->2;2->3;3->4,chain_long_5,azure_gpt4o,candidate_only,FALSE,FALSE,read_subscription_status;read_database_record;check_service_status;escalate_case_to_human;reset_user_password,15,79e23fc8e30ba971,673a52fd3910ec2f,5,4,structural_paraphrase,673a52fd3910ec2f,False,campaign_v4
"Please start by confirming whether the user’s account is active. Next, locate their information in the database. Afterward, make sure the related service is functioning properly. If there’s an issue, forward the situation to a human expert. Finish by helping the user regain access to their account.",645,"check_service_status -> escalate_case_to_human, escalate_case_to_human -> reset_user_password, read_database_record -> check_service_status, read_subscription_status -> read_database_record",read_subscription_status;read_database_record;check_service_status;escalate_case_to_human;reset_user_password,0->1;1->2;2->3;3->4,chain_long_5,azure_gpt4o,candidate_only,FALSE,FALSE,read_subscription_status;read_database_record;check_service_status;escalate_case_to_human;reset_user_password,15,79e23fc8e30ba971,673a52fd3910ec2f,5,4,lexical,673a52fd3910ec2f,False,campaign_v4
"Check the user’s eligibility first. Then, gather their details from your records. Next, ensure that the system they’re using is operational. If something seems unusual, pass the issue along to a human representative. Lastly, take the steps needed to restore their access credentials.",645,"check_service_status -> escalate_case_to_human, escalate_case_to_human -> reset_user_password, read_database_record -> check_service_status, read_subscription_status -> read_database_record",read_subscription_status;read_database_record;check_service_status;escalate_case_to_human;reset_user_password,0->1;1->2;2->3;3->4,chain_long_5,azure_gpt4o,candidate_only,FALSE,FALSE,read_subscription_status;read_database_record;check_service_status;escalate_case_to_human;reset_user_password,15,79e23fc8e30ba971,673a52fd3910ec2f,5,4,confusable,673a52fd3910ec2f,False,campaign_v4
"Check the subscription status and retrieve the user database details simultaneously, then verify the service status. After that, depending on the results, either escalate the case to a human or reset the user's password.",646,"check_service_status -> escalate_case_to_human, check_service_status -> reset_user_password, read_database_record -> check_service_status, read_subscription_status -> check_service_status",read_subscription_status;read_database_record;check_service_status;escalate_case_to_human;reset_user_password,0->2;1->2;2->3;2->4,hourglass,azure_gpt4o,candidate_only,FALSE,FALSE,read_subscription_status;read_database_record;check_service_status;escalate_case_to_human;reset_user_password,15,23b0a6c204f51cc5,673a52fd3910ec2f,5,4,standard,673a52fd3910ec2f,False,campaign_v4
"Start by confirming the user's subscription and accessing their account information at the same time. Once you've done that, ensure the service is functioning correctly. After the service check is complete, you can either forward the issue to a human or initiate a password reset for the user.",646,"check_service_status -> escalate_case_to_human, check_service_status -> reset_user_password, read_database_record -> check_service_status, read_subscription_status -> check_service_status",read_subscription_status;read_database_record;check_service_status;escalate_case_to_human;reset_user_password,0->2;1->2;2->3;2->4,hourglass,azure_gpt4o,candidate_only,FALSE,FALSE,read_subscription_status;read_database_record;check_service_status;escalate_case_to_human;reset_user_password,15,23b0a6c204f51cc5,673a52fd3910ec2f,5,4,paraphrase,673a52fd3910ec2f,False,campaign_v4
"First, read the subscription status and database record concurrently. Once both are complete, proceed to check the status of the service. After verifying the service status, you have two options: escalate the situation to a human agent or reset the user’s password.",646,"check_service_status -> escalate_case_to_human, check_service_status -> reset_user_password, read_database_record -> check_service_status, read_subscription_status -> check_service_status",read_subscription_status;read_database_record;check_service_status;escalate_case_to_human;reset_user_password,0->2;1->2;2->3;2->4,hourglass,azure_gpt4o,candidate_only,FALSE,FALSE,read_subscription_status;read_database_record;check_service_status;escalate_case_to_human;reset_user_password,15,23b0a6c204f51cc5,673a52fd3910ec2f,5,4,structural_clear,673a52fd3910ec2f,False,campaign_v4
