source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
1821,We gotta move ml-infer-05's ownership to Finance.,The team responsible for payment-api-03 is changing.,transfer_ownership,lexical_cue_reduced,move;ownership,,
1822,Just hand auth-svc-04 over to Engineering. Nothing else needed.,The team responsible for staging-db-02 is changing.,transfer_ownership,lexical_cue_reduced,hand,,
1823,All I need is for someone to change the owner of staging-db-02 to Legal.,The team responsible for cdn-edge-06 is changing.,transfer_ownership,lexical_cue_reduced,owner,,
1824,"For the Engineering team, change the owner of payment-api-03 to Legal.",Responsibility for ml-infer-05 is shifting to another group.,transfer_ownership,lexical_cue_reduced,owner,,
1825,All I need is for someone to change the owner of prod-web-01 to Legal.,Responsibility for payment-api-03 is shifting to another group.,transfer_ownership,lexical_cue_reduced,owner,,
1826,Simple request — move ml-infer-05's ownership to Marketing and we're good.,HR should be the owner going forward.,transfer_ownership,lexical_cue_reduced,move;ownership,,
1827,Quick task: hand staging-db-02 over to Legal.,Responsibility for auth-svc-04 is shifting to another group.,transfer_ownership,lexical_cue_reduced,hand,,
1828,Simple request — move prod-web-01's ownership to Marketing and we're good.,Legal is taking over this project.,transfer_ownership,lexical_cue_reduced,move;ownership,,
1829,"Hey, can you pass prod-web-01 to Bob.",Responsibility for prod-web-01 is shifting to another group.,transfer_ownership,lexical_cue_reduced,pass,,
1830,All I need is for someone to change the owner of payment-api-03 to Engineering.,Responsibility for cdn-edge-06 is shifting to another group.,transfer_ownership,lexical_cue_reduced,owner,,
1831,Quick task: change the owner of cdn-edge-06 to Marketing.,Engineering should be the owner going forward.,transfer_ownership,lexical_cue_reduced,,,
1832,Simple request — pass staging-db-02 to Grace and we're good.,This resource needs a new responsible party.,transfer_ownership,lexical_cue_reduced,pass,,
1833,Just change the owner of staging-db-02 to Engineering. Nothing else needed.,The team responsible for prod-web-01 is changing.,transfer_ownership,lexical_cue_reduced,owner,,
1834,Quick task: pass auth-svc-04 to Charlie.,HR is taking over this project.,transfer_ownership,lexical_cue_reduced,pass,,
1835,Please hand cdn-edge-06 over to Finance.,Legal should be the owner going forward.,transfer_ownership,lexical_cue_reduced,hand,,
1836,Just transfer ownership of cdn-edge-06 to Grace. Nothing else needed.,Marketing should be the owner going forward.,transfer_ownership,lexical_cue_reduced,ownership;transfer,,
1837,Simple request — reassign auth-svc-04 to Diana and we're good.,Responsibility for ml-infer-05 is shifting to another group.,transfer_ownership,lexical_cue_reduced,reassign,,
1838,Eve reported an issue — transfer ownership of prod-web-01 to Alice.,The current owner is leaving and someone needs to take over.,transfer_ownership,lexical_cue_reduced,ownership;transfer,,
1839,Simple request — hand prod-web-01 over to Marketing and we're good.,This resource needs a new responsible party.,transfer_ownership,lexical_cue_reduced,hand,,
1840,Just pass staging-db-02 to Bob. Nothing else needed.,The current owner is leaving and someone needs to take over.,transfer_ownership,lexical_cue_reduced,pass,,
1841,All I need is for someone to pass cdn-edge-06 to Eve.,The team responsible for cdn-edge-06 is changing.,transfer_ownership,lexical_cue_reduced,pass,,
1842,Urgent: hand ml-infer-05 over to HR.,Legal should be the owner going forward.,transfer_ownership,lexical_cue_reduced,hand,,
1843,All I need is for someone to reassign prod-web-01 to Diana.,This resource needs a new responsible party.,transfer_ownership,lexical_cue_reduced,reassign,,
1844,Just hand payment-api-03 over to Finance. Nothing else needed.,The team responsible for auth-svc-04 is changing.,transfer_ownership,lexical_cue_reduced,hand,,
1845,"Per Charlie's request, move prod-web-01's ownership to Engineering.",Marketing should be the owner going forward.,transfer_ownership,lexical_cue_reduced,move;ownership,,
1846,Quick task: transfer ownership of auth-svc-04 to Bob.,This resource needs a new responsible party.,transfer_ownership,lexical_cue_reduced,ownership;transfer,,
1847,Simple request — hand cdn-edge-06 over to HR and we're good.,The current owner is leaving and someone needs to take over.,transfer_ownership,lexical_cue_reduced,hand,,
1848,Just transfer ownership of prod-web-01 to Diana. Nothing else needed.,Legal should be the owner going forward.,transfer_ownership,lexical_cue_reduced,ownership;transfer,,
1849,ASAP — pass auth-svc-04 to Alice.,The current owner is leaving and someone needs to take over.,transfer_ownership,lexical_cue_reduced,pass,,
1850,Simple request — reassign ml-infer-05 to Eve and we're good.,Responsibility for staging-db-02 is shifting to another group.,transfer_ownership,lexical_cue_reduced,reassign,,
1851,Please pass cdn-edge-06 to Alice.,Legal is taking over this project.,transfer_ownership,lexical_cue_reduced,pass,,
1852,Eve reported an issue — hand ml-infer-05 over to Finance.,HR is taking over this project.,transfer_ownership,lexical_cue_reduced,hand,,
1853,All I need is for someone to reassign staging-db-02 to Frank.,The current owner is leaving and someone needs to take over.,transfer_ownership,lexical_cue_reduced,reassign,,
1854,Simple request — pass auth-svc-04 to Charlie and we're good.,This resource needs a new responsible party.,transfer_ownership,lexical_cue_reduced,pass,,
1855,All I need is for someone to move prod-web-01's ownership to HR.,This resource needs a new responsible party.,transfer_ownership,lexical_cue_reduced,move;ownership,,
1856,Simple request — change the owner of payment-api-03 to Finance and we're good.,The current owner is leaving and someone needs to take over.,transfer_ownership,lexical_cue_reduced,,,
1857,Just pass auth-svc-04 to Eve. Nothing else needed.,This resource needs a new responsible party.,transfer_ownership,lexical_cue_reduced,pass,,
1858,Quick task: change the owner of staging-db-02 to Engineering.,The team responsible for ml-infer-05 is changing.,transfer_ownership,lexical_cue_reduced,owner,,
1859,Just pass payment-api-03 to Eve. Nothing else needed.,The team responsible for prod-web-01 is changing.,transfer_ownership,lexical_cue_reduced,pass,,
1860,Ticket INC-8842 says change the owner of prod-web-01 to HR.,The current owner is leaving and someone needs to take over.,transfer_ownership,lexical_cue_reduced,,,
1861,Just pass ml-infer-05 to Eve. Nothing else needed.,Legal is taking over this project.,transfer_ownership,lexical_cue_reduced,pass,,
1862,Just reassign prod-web-01 to Eve. Nothing else needed.,Legal should be the owner going forward.,transfer_ownership,lexical_cue_reduced,reassign,,
1863,The Engineering team needs us to reassign auth-svc-04 to Diana.,Engineering is taking over this project.,transfer_ownership,lexical_cue_reduced,reassign,,
1864,Just pass auth-svc-04 to Frank. Nothing else needed.,HR should be the owner going forward.,transfer_ownership,lexical_cue_reduced,pass,,
1865,Just pass payment-api-03 to Charlie. Nothing else needed.,The current owner is leaving and someone needs to take over.,transfer_ownership,lexical_cue_reduced,pass,,
1866,All I need is for someone to move cdn-edge-06's ownership to Engineering.,Legal is taking over this project.,transfer_ownership,lexical_cue_reduced,move;ownership,,
1867,Ticket INC-1198 says reassign prod-web-01 to Charlie.,The current owner is leaving and someone needs to take over.,transfer_ownership,lexical_cue_reduced,reassign,,
1868,Just pass cdn-edge-06 to Bob. Nothing else needed.,This resource needs a new responsible party.,transfer_ownership,lexical_cue_reduced,pass,,
1869,Just reassign cdn-edge-06 to Frank. Nothing else needed.,Finance should be the owner going forward.,transfer_ownership,lexical_cue_reduced,reassign,,
1870,Simple request — hand prod-web-01 over to HR and we're good.,Marketing should be the owner going forward.,transfer_ownership,lexical_cue_reduced,hand,,
1871,Time to reassign payment-api-03 to Frank.,Marketing is taking over this project.,transfer_ownership,lexical_cue_reduced,reassign,,
1872,Quick task: move staging-db-02's ownership to Engineering.,HR is taking over this project.,transfer_ownership,lexical_cue_reduced,move;ownership,,
1873,Simple request — change the owner of payment-api-03 to HR and we're good.,The current owner is leaving and someone needs to take over.,transfer_ownership,lexical_cue_reduced,,,
1874,All I need is for someone to transfer ownership of cdn-edge-06 to Charlie.,This resource needs a new responsible party.,transfer_ownership,lexical_cue_reduced,ownership;transfer,,
1875,We gotta hand staging-db-02 over to Legal.,Legal should be the owner going forward.,transfer_ownership,lexical_cue_reduced,hand,,
1876,All I need is for someone to activate the DR replica for cdn-edge-06.,We need to activate the disaster recovery plan.,trigger_failover,lexical_cue_reduced,dr;replica,,
1877,The Finance team needs us to activate the DR replica for auth-svc-04.,staging-db-02 is down and we have a standby ready.,trigger_failover,lexical_cue_reduced,activate;dr;replica,,
1878,All I need is for someone to switch to the standby for staging-db-02.,ml-infer-05 is down and we have a standby ready.,trigger_failover,lexical_cue_reduced,switch,,
1879,Simple request — trigger failover for prod-web-01 and we're good.,The primary is toast — time to use the secondary.,trigger_failover,lexical_cue_reduced,failover,,
1880,All I need is for someone to switch to the standby for cdn-edge-06.,We've lost the primary and need to switch over.,trigger_failover,lexical_cue_reduced,standby,,
1881,Quick task: fail over auth-svc-04 to the secondary.,auth-svc-04 is down and we have a standby ready.,trigger_failover,lexical_cue_reduced,secondary,,
1882,All I need is for someone to switch to the standby for prod-web-01.,The primary system is completely unresponsive.,trigger_failover,lexical_cue_reduced,standby;switch,,
1883,All I need is for someone to move traffic to the backup for payment-api-03.,cdn-edge-06 is down and we have a standby ready.,trigger_failover,lexical_cue_reduced,,,
1884,"When you get a chance, move traffic to the backup for staging-db-02.",The main database isn't accepting connections.,trigger_failover,lexical_cue_reduced,,,
1885,Just trigger failover for prod-web-01. Nothing else needed.,prod-web-01 is down and we have a standby ready.,trigger_failover,lexical_cue_reduced,failover,,
1886,Time to initiate failover on staging-db-02.,payment-api-03 is down and we have a standby ready.,trigger_failover,lexical_cue_reduced,failover,,
1887,Simple request — activate the DR replica for prod-web-01 and we're good.,prod-web-01 is down and we have a standby ready.,trigger_failover,lexical_cue_reduced,activate;dr;replica,,
1888,Quick task: trigger failover for payment-api-03.,payment-api-03 is down and we have a standby ready.,trigger_failover,lexical_cue_reduced,failover,,
1889,Just fail over payment-api-03 to the secondary. Nothing else needed.,We need to activate the disaster recovery plan.,trigger_failover,lexical_cue_reduced,secondary,,
1890,Simple request — fail over ml-infer-05 to the secondary and we're good.,prod-web-01 is down and we have a standby ready.,trigger_failover,lexical_cue_reduced,secondary,,
1891,Simple request — switch to the standby for auth-svc-04 and we're good.,We need to activate the disaster recovery plan.,trigger_failover,lexical_cue_reduced,standby;switch,,
1892,Simple request — activate the DR replica for ml-infer-05 and we're good.,We need to activate the disaster recovery plan.,trigger_failover,lexical_cue_reduced,dr;replica,,
1893,Quick task: initiate failover on auth-svc-04.,We need to activate the disaster recovery plan.,trigger_failover,lexical_cue_reduced,failover,,
1894,Quick task: move traffic to the backup for payment-api-03.,We've lost the primary and need to switch over.,trigger_failover,lexical_cue_reduced,,,
